-0.433444
-0.521147
-0.549795
-0.721998
-0.539085
-0.565919
-0.415569
-0.63563
-0.649694
-0.566943
-0.386009
-0.66092
-0.685395
-0.282981
-0.508458
-0.570622
-0.531073
-0.287952
-0.587669
-0.562621
-0.325678
-0.449011
-0.494462
-0.535497
-0.403703
-0.496098
-0.547486
-0.614758
-0.534001
-0.297606
-0.548881
-0.54516
-0.647809
-0.764002
-0.410407
-0.684413
-0.471872
-0.518656
-0.634269
-0.395284
-0.484307
-0.276227
-0.631567
-0.492317
-0.477778
-0.218826
-0.36046
-0.427558
-0.634461
-0.305886
-0.482169
-0.611946
-0.526094
-0.471778
-0.505492
-0.556072
-0.750149
-0.612027
-0.538703
-0.597397
-0.461323
-0.580099
-0.545046
-0.464325
-0.513971
-0.545271
-0.422557
-0.705641
-0.544454
-0.374876
-0.640477
-0.604881
-0.553779
-0.496715
-0.429442
-0.520078
-0.573345
-0.582223
-0.520685
-0.438513
-0.73256
-0.419288
-0.443008
-0.380903
-0.318003
-0.591793
-0.524333
-0.34768
-0.418923
-0.318917
-0.476262
-0.579042
-0.568479
-0.637219
-0.630685
-0.719538
-0.557564
-0.561135
-0.500894
-0.368974
-0.465414
-0.544538
-0.589745
-0.247469
-0.607007
-0.390111
-0.584778
-0.594682
-0.537519
-0.667334
-0.598608
-0.593647
-0.502523
-0.518013
-0.41594
-0.777829
-0.416879
-0.712914
-0.536768
-0.608129
-0.355035
-0.560512
-0.447558
-0.705882
-0.393345
-0.600163
-0.253151
-0.568413
-0.52861
-0.560578
-0.65126
-0.594436
-0.60951
-0.44864
-0.543748
-0.507369
-0.393249
-0.488617
-0.173008
-0.373719
-0.432973
-0.541984
-0.428477
-0.74543
-0.65269
-0.571721
-0.505895
-0.605527
-0.232462
-0.316728
-0.29196
-0.601626
-0.481067
-0.63262
-0.544367
-0.51531
-0.523508
-0.328806
-0.6811
-0.599055
-0.298515
-0.64936
-0.500168
-0.589854
-0.526079
-0.456279
-0.529021
-0.521879
-0.479386
-0.534663
-0.571877
-0.589745
-0.316967
-0.532585
-0.516009
-0.571826
-0.662315
-0.54052
-0.458917
-0.464354
-0.449062
-0.554949
-0.678509
-0.622085
-0.410055
-0.621864
-0.575923
-0.457524
-0.679115
-0.413376
-0.527836
-0.520595
-0.768042
-0.456912
-0.497124
-0.63232
-0.454884
-0.494438
-0.536798
-0.276446
-0.521702
-0.604549
-0.676275
-0.437917
-0.538749
-0.572232
-0.523051
-0.254662
-0.248444
-0.739948
-0.611602
-0.302475
-0.418937
-0.727406
-0.377051
-0.573008
-0.611329
-0.617838
-0.678266
-0.565274
-0.41155
-0.50574
-0.393811
-0.511506
-0.525131
-0.326761
-0.517939
-0.548449
-0.425222
-0.456823
-0.459052
-0.260649
-0.485402
-0.508864
-0.650782
-0.669509
-0.484911
-0.525064
-0.695267
-0.431015
-0.609174
-0.469166
-0.686214
-0.762521
-0.4885
-0.59057
-0.424201
-0.526958
-0.560696
-0.438078
-0.641924
-0.326137
-0.5778
-0.543079
-0.607162
-0.2708
-0.696396
-0.421856
-0.231626
-0.38589
-0.362745
-0.430989
-0.250853
-0.681745
-0.377664
-0.681724
-0.573581
-0.586941
-0.598084
-0.300755
-0.575859
-0.549475
-0.592395
-0.643573
-0.506574
-0.519526
-0.402589
-0.414999
-0.436528
-0.550056
-0.607717
-0.347283
-0.588233
-0.355189
-0.612979
-0.597607
-0.53046
-0.58903
-0.554211
-0.416632
-0.546211
-0.531744
-0.427655
-0.580188
-0.382472
-0.578662
-0.347063
-0.443831
-0.521076
-0.415954
-0.559729
-0.592422
-0.526387
-0.577027
-0.68344
-0.0784168
-0.403416
-0.485372
-0.342116
-0.44091
-0.68983
-0.422796
-0.438292
-0.322483
-0.577307
-0.423604
-0.532903
-0.298467
-0.294309
-0.437657
-0.598016
-0.556304
-0.47037
-0.680043
-0.585751
-0.552599
-0.449294
-0.392318
-0.585644
-0.416704
-0.42936
-0.645538
-0.64804
-0.510124
-0.361577
-0.503701
-0.513879
-0.307746
-0.602328
-0.429755
-0.63521
-0.400817
-0.626983
-0.422595
-0.75236
-0.632251
-0.44009
-0.605402
-0.704619
-0.482822
-0.342768
-0.575912
-0.528886
-0.550679
-0.455021
-0.738136
-0.508801
-0.454352
-0.642958
-0.395038
-0.474533
-0.598162
-0.563818
-0.493067
-0.543296
-0.658344
-0.270431
-0.689522
-0.616827
-0.648062
-0.441593
-0.737894
-0.479961
-0.554851
-0.330815
-0.651235
-0.474778
-0.463128
-0.418032
-0.481424
-0.459138
-0.54171
-0.605031
-0.698955
-0.447869
-0.512979
-0.503811
-0.670173
-0.359167
-0.411292
-0.424725
-0.368062
-0.406379
-0.503829
-0.461766
-0.569227
-0.73071
-0.511711
-0.581716
-0.428176
-0.522537
-0.774131
-0.525825
-0.32612
-0.445483
-0.536674
-0.632572
-0.314628
-0.423341
-0.694151
-0.474296
-0.387716
-0.58265
-0.60701
-0.516146
-0.396114
-0.49736
-0.572276
-0.567939
-0.495689
-0.458952
-0.255198
-0.585409
-0.378618
-0.608171
-0.679252
-0.353525
-0.526326
-0.585639
-0.559767
-0.453041
-0.635452
-0.676222
-0.69403
-0.334705
-0.431135
-0.430743
-0.602939
-0.56477
-0.302008
-0.4839
-0.668279
-0.617209
-0.564934
-0.352705
-0.486364
-0.495602
-0.659524
-0.657733
-0.593591
-0.28472
-0.536358
-0.374628
-0.670118
-0.475047
-0.502752
-0.388072
-0.408879
-0.358266
-0.574969
-0.530939
-0.366019
-0.476509
-0.461655
-0.197791
-0.613074
-0.399121
-0.331052
-0.488709
-0.527724
-0.559965
-0.565487
-0.471331
-0.623424
-0.545357
-0.554533
-0.334846
-0.617737
-0.524234
-0.531512
-0.5449
-0.362896
-0.561815
-0.702636
