100,100.003,100.071,100.189,100.22,100.266,100.445,100.57,100.617,100.754,100.74,100.735,100.682,100.883,100.955,100.951,100.926,101.091,101.176,101.098,101.251,101.329,101.343,101.422,101.275,101.184,101.262,101.208,101.263,101.265,101.253,101.108,101.223,101.117,101.1,101.075,100.977,100.878,100.867,100.722,100.657,100.589,100.629,100.676,100.683,100.563,100.595,100.615,100.72,100.78,100.926,101.107,101.336,101.305,101.367,101.241,101.327,101.425,101.578,101.759,101.879,101.983,101.931,101.787,101.944,101.835,101.862,101.771,101.757,101.984,102.037,102.068,101.95,101.919,101.911,101.795,101.862,102.243,102.078,102.091,102.115,102.077,102.115,102.154,102.173,102.176,102.233,102.105,101.982,101.967,101.917,101.997,101.974,102.032,102.069,102.123,102.282,102.284,102.313,102.3,102.352,
100,99.8697,99.9212,99.9943,99.9644,100.016,99.8484,99.7224,99.7856,99.8096,99.9219,99.9903,100.002,100.036,100.031,100.21,100.236,100.25,100.384,100.501,100.431,100.672,100.607,100.453,100.458,100.478,100.406,100.499,100.66,100.65,100.474,100.395,100.342,100.248,100.247,100.14,100.177,100.161,100.112,100.166,100.37,100.363,100.34,100.558,100.466,100.39,100.276,100.333,100.371,100.285,100.267,100.337,100.386,100.449,100.407,100.524,100.643,100.745,100.695,100.634,100.737,100.765,100.843,100.795,100.977,101.12,101.098,101.275,101.435,101.402,101.441,101.48,101.705,101.66,101.641,101.688,101.694,101.723,101.758,101.805,101.781,101.613,101.712,101.877,102.074,102.093,102.147,102.033,101.974,102.135,102.28,102.234,102.215,102.108,102.309,102.531,102.599,102.63,102.624,102.719,102.864,
100,99.9726,99.9589,100.023,99.9867,99.9731,100.045,100.193,100.242,100.392,100.484,100.426,100.385,100.37,100.311,100.42,100.424,100.532,100.493,100.65,100.53,100.62,100.571,100.703,100.69,100.592,100.731,100.732,100.807,100.733,100.763,100.667,100.762,100.778,100.84,100.943,101.033,101.113,101.293,101.271,101.216,101.464,101.477,101.441,101.619,101.558,101.651,101.679,101.598,101.668,101.749,101.787,101.744,101.923,101.931,102.013,101.913,101.989,101.95,101.953,101.869,101.928,101.851,101.92,101.842,102.048,102.173,102.366,102.405,102.359,102.404,102.515,102.505,102.449,102.386,102.501,102.554,102.527,102.381,102.299,102.383,102.465,102.492,102.469,102.379,102.491,102.372,102.296,102.428,102.323,102.145,102.08,102.267,102.162,102.22,102.243,102.235,102.276,102.339,102.218,102.174,
100,100.123,100.132,100.059,100.138,100.002,99.9141,99.9016,99.9844,100.156,100.014,100.03,99.9648,99.8283,99.9107,99.8662,99.7757,99.7248,99.9216,99.9098,99.8862,99.9081,100.088,100.077,100.124,100.244,100.366,100.574,100.634,100.637,100.588,100.573,100.542,100.614,100.485,100.32,100.299,100.297,100.34,100.39,100.344,100.29,100.283,100.431,100.466,100.437,100.309,100.299,100.171,100.286,100.259,100.372,100.312,100.484,100.503,100.541,100.515,100.487,100.485,100.607,100.635,100.682,100.773,100.943,100.937,100.998,101.062,101.146,101.187,101.085,101.119,101.117,101.221,101.163,101.09,100.994,100.968,100.959,101.004,100.893,100.803,100.85,100.909,100.972,100.994,101.028,100.962,100.989,100.874,100.922,101.038,101.198,101.307,101.249,101.432,101.486,101.579,101.506,101.612,101.489,101.431,
100,100.102,100.023,100.107,100.043,99.9959,100.078,99.9972,100.191,100.058,100.089,100.222,100.366,100.424,100.477,100.668,100.779,100.807,100.751,100.789,100.88,100.845,100.885,100.981,100.911,100.958,101.01,101.074,101.316,101.227,101.379,101.204,101.312,101.291,101.172,101.291,101.316,101.498,101.473,101.54,101.455,101.437,101.561,101.436,101.236,101.379,101.432,101.483,101.602,101.614,101.735,101.714,101.793,101.615,101.473,101.56,101.644,101.775,101.894,101.9,101.819,101.807,101.85,101.985,102.024,102.016,102.214,102.216,102.207,102.114,102.235,102.223,102.147,102.22,102.296,102.256,102.211,102.311,102.395,102.428,102.376,102.46,102.536,102.741,102.579,102.542,102.587,102.82,102.855,102.745,102.829,103.082,103.129,103.259,103.349,103.478,103.336,103.46,103.235,103.262,103.26,
100,100.107,100.319,100.208,100.363,100.455,100.493,100.349,100.289,100.36,100.456,100.487,100.63,100.764,100.886,101.014,100.955,100.919,100.935,101.115,101.047,101.011,100.958,100.944,100.964,101.036,101.031,101.001,101.168,101.228,101.366,101.458,101.439,101.628,101.712,101.661,101.563,101.529,101.524,101.496,101.383,101.425,101.407,101.53,101.694,101.745,101.79,101.84,101.92,101.958,101.79,101.734,101.688,101.627,101.671,101.597,101.485,101.386,101.237,101.157,101.298,101.328,101.521,101.484,101.534,101.711,101.73,101.72,101.894,101.887,101.655,101.552,101.419,101.409,101.357,101.326,101.127,101.118,101.14,101.143,101.136,101.12,101.012,101.07,101.16,101.081,101.07,100.952,100.842,100.767,100.908,100.748,100.652,100.842,100.829,100.673,100.731,100.748,100.722,100.756,100.853,
100,100.07,99.8969,99.9251,99.8719,99.8361,99.9223,99.9138,99.8837,99.9577,99.9605,100.075,100.192,100.494,100.457,100.527,100.623,100.541,100.511,100.379,100.359,100.294,100.236,100.157,100.275,100.159,100.13,100.217,100.085,99.864,99.8669,99.8398,99.8844,99.9181,99.8965,99.9479,99.9674,100.099,100.096,100.195,100.235,100.21,100.237,100.322,100.442,100.62,100.581,100.642,100.609,100.808,100.775,100.814,100.81,100.918,100.937,101.05,101.079,101.042,100.879,100.801,100.573,100.844,100.897,100.852,100.965,101.051,101.005,100.965,101.072,101,100.929,100.85,100.893,100.811,100.825,100.832,100.739,100.715,100.837,100.88,100.963,100.831,100.766,101.154,101.08,101.108,101.239,101.232,101.451,101.57,101.58,101.49,101.486,101.607,101.562,101.495,101.538,101.337,101.29,101.245,101.33,
100,100.005,100.087,99.8644,99.7072,99.8308,99.8063,99.7624,99.8174,99.7715,99.8169,99.8092,99.752,99.7089,99.788,99.9024,99.9319,100.072,100.063,100.099,100.083,99.9357,99.7846,99.7737,99.8391,99.7985,99.8042,99.798,99.8399,99.9208,99.8802,99.91,99.8609,99.8994,99.9087,99.8565,99.8988,99.8591,99.9862,99.8737,99.9073,100.024,99.9167,99.8481,99.8759,100.07,100.194,100.011,100.145,100.365,100.38,100.486,100.547,100.706,100.998,101.005,100.918,100.981,100.878,100.891,101.2,101.189,101.257,101.243,101.296,101.423,101.379,101.428,101.548,101.542,101.623,101.629,101.716,101.79,101.859,101.854,101.831,101.754,101.697,101.645,101.696,101.585,101.755,101.794,101.778,101.556,101.57,101.411,101.371,101.344,101.49,101.467,101.546,101.659,101.707,101.841,101.892,101.912,102.039,101.982,101.97,
100,99.9688,100.06,100.275,100.404,100.375,100.475,100.33,100.22,100.352,100.389,100.195,100.264,100.308,100.358,100.487,100.412,100.491,100.482,100.623,100.578,100.69,100.567,100.566,100.547,100.508,100.361,100.411,100.436,100.502,100.391,100.474,100.501,100.798,100.91,100.827,100.752,100.528,100.539,100.647,100.734,100.694,100.617,100.49,100.565,100.67,100.533,100.635,100.785,100.733,100.863,101.003,101.129,101.158,101.08,101.195,101.375,101.32,101.502,101.514,101.716,101.69,101.939,101.757,101.785,101.873,101.844,101.825,101.965,102.024,102.126,102.206,102.204,102.271,102.269,102.361,102.587,102.654,102.61,102.648,102.671,102.713,102.82,102.897,102.912,103,103.013,102.952,102.828,102.881,102.919,103.106,103.044,103.094,103.323,103.383,103.503,103.776,103.926,104.022,103.972,
100,100.092,100.052,99.9616,99.8466,99.8775,99.9378,99.8791,99.9069,99.8849,99.9466,99.7888,99.9875,99.9716,99.8465,99.8344,99.6855,99.7322,99.7376,99.9598,99.9414,100.047,99.9659,100.014,99.9447,99.8086,99.8283,99.7312,99.7813,99.6198,99.679,99.6554,99.5244,99.6176,99.5744,99.5491,99.5053,99.5109,99.642,99.5558,99.6082,99.66,99.6557,99.594,99.6175,99.7751,99.939,99.8059,99.7578,99.7413,99.7249,99.69,99.8151,99.8545,99.8764,99.8626,99.774,99.7671,99.7735,99.6572,99.6254,99.6991,99.8337,99.7223,99.5877,99.5278,99.4415,99.5588,99.52,99.6777,99.6872,99.9804,99.8202,99.7637,99.6244,99.726,99.8491,99.6996,99.5662,99.6637,99.7914,99.8089,100.003,99.9674,99.9845,100.009,100.088,100.128,100.219,100.099,100.149,100.128,100.035,100.072,100.124,100.106,100.053,100.067,100.153,100.226,100.289,
100,100.005,99.9801,99.9649,100.056,100.015,99.9996,99.9275,99.8313,99.9387,100.052,100.198,99.9677,100.084,100.066,100.109,100.011,100.106,100.181,100.294,100.435,100.615,100.67,100.572,100.6,100.689,100.821,100.932,101.13,101.215,101.268,101.316,101.525,101.512,101.349,101.435,101.478,101.555,101.68,101.805,101.832,101.947,101.849,101.893,101.964,101.972,101.681,101.786,101.753,101.857,102.032,102.031,101.991,102.056,102.14,102.302,102.368,102.419,102.642,102.713,102.841,102.761,102.665,102.797,102.854,102.854,103.026,103.082,103.127,103.12,103.198,103.326,103.356,103.527,103.64,103.724,103.803,104.024,103.924,103.705,103.627,103.658,103.742,103.744,103.893,103.799,103.889,104.025,104.157,104.119,104.303,104.373,104.296,104.284,104.266,104.134,104.239,104.224,104.245,104.108,104.197,
100,100.023,99.9884,99.9955,99.9531,99.9716,99.8849,99.8017,99.6161,99.6203,99.523,99.4607,99.4793,99.5801,99.6592,99.8039,99.8273,99.8309,99.8587,99.8244,99.7989,99.7537,99.7008,99.9164,99.76,99.8067,99.8478,99.7562,99.834,99.9011,100.037,100.084,100.092,100.333,100.185,100.179,100.092,100.139,100.213,100.172,100.19,100.16,100.274,100.386,100.502,100.584,100.562,100.61,100.486,100.372,100.215,100.191,100.057,100.134,100.042,99.9842,100.087,100.185,100.233,100.246,100.363,100.213,100.11,100.079,100.198,100.275,100.313,100.224,100.186,100.174,100.143,100.203,100.202,100.119,100.204,100.169,100.174,100.171,100.175,100.313,100.352,100.35,100.483,100.64,100.69,100.688,100.723,100.676,100.684,100.584,100.537,100.657,100.684,100.85,100.813,100.829,100.897,100.858,100.97,101.03,101.048,
100,100.01,100.021,99.9778,100.019,100.289,100.222,100.158,100.193,100.198,100.284,100.334,100.307,100.344,100.264,100.261,100.356,100.409,100.454,100.389,100.472,100.537,100.534,100.537,100.501,100.571,100.584,100.582,100.617,100.635,100.541,100.436,100.197,100.055,100.068,100.105,100.146,100.063,100.073,99.9392,99.8626,99.8257,99.822,99.9912,99.9926,100.128,100.049,100.014,100.06,100.148,100.247,100.184,100.152,100.187,100.32,100.331,100.379,100.232,100.276,100.433,100.527,100.423,100.473,100.517,100.44,100.474,100.486,100.464,100.469,100.509,100.548,100.55,100.493,100.515,100.372,100.456,100.465,100.624,100.647,100.644,100.645,100.657,100.574,100.44,100.359,100.355,100.287,100.446,100.344,100.284,100.288,100.286,100.329,100.287,100.275,100.317,100.374,100.171,100.266,100.429,100.292,
100,100.23,100.331,100.261,100.348,100.314,100.444,100.549,100.583,100.468,100.375,100.296,100.434,100.452,100.492,100.516,100.5,100.631,100.652,100.644,100.549,100.741,100.803,100.824,100.785,100.65,100.713,100.576,100.76,100.793,100.681,100.667,100.628,100.666,100.604,100.475,100.379,100.568,100.561,100.517,100.536,100.382,100.339,100.328,100.342,100.258,100.265,100.195,100.154,100.268,100.345,100.464,100.66,100.715,100.605,100.784,100.914,100.888,100.902,101.017,100.888,101.047,100.923,100.971,101.007,101.009,101.162,101.248,101.325,101.39,101.357,101.416,101.601,101.717,101.669,101.559,101.54,101.369,101.398,101.224,101.077,100.936,100.755,100.914,100.968,101.269,101.303,101.369,101.296,101.188,101.025,101.015,100.931,100.859,100.697,100.747,100.791,100.871,101.23,101.051,101.166,
100,100.023,99.9082,99.9668,100.037,99.991,100.005,99.9342,99.947,100.037,99.9807,100.198,100.142,100.368,100.541,100.595,100.504,100.601,100.673,100.725,100.687,100.665,100.631,100.622,100.749,100.976,100.92,100.859,100.799,100.814,100.861,100.954,100.925,100.793,100.689,100.532,100.619,100.698,100.709,100.615,100.571,100.621,100.802,100.975,100.79,100.868,101.008,100.864,100.956,100.975,100.904,100.909,100.956,100.855,100.894,100.976,101.082,101.158,101.208,101.194,101.155,101.11,101.127,101.163,101.249,101.052,101.277,101.226,101.178,101.188,101.372,101.294,101.367,101.469,101.606,101.553,101.513,101.32,101.224,101.287,101.248,101.322,101.37,101.351,101.328,101.365,101.392,101.331,101.332,101.442,101.471,101.55,101.616,101.697,101.649,101.546,101.69,101.648,101.707,101.718,101.619,
100,99.9563,100.056,100.106,100.149,100.097,99.9981,99.9595,100.111,100.004,100.112,100.127,100.229,100.157,100.156,100.225,100.339,100.333,100.433,100.427,100.453,100.443,100.491,100.57,100.641,100.587,100.561,100.499,100.62,100.492,100.532,100.545,100.552,100.68,100.637,100.596,100.661,100.802,100.875,100.68,100.583,100.699,100.637,100.56,100.556,100.428,100.377,100.441,100.294,100.327,100.204,100.231,100.136,100.193,100.319,100.508,100.448,100.365,100.166,100.167,100.071,100.082,100.018,99.9024,99.8797,99.95,99.8554,99.9355,100.031,100.075,100.057,100.037,100.208,100.296,100.122,100.119,100.256,100.247,100.281,100.247,100.312,100.353,100.333,100.212,100.233,100.282,100.23,100.239,100.292,100.317,100.326,100.49,100.508,100.65,100.679,100.543,100.599,100.686,100.708,100.574,100.77,
100,100.17,100.11,99.9768,100.124,100.136,100.189,100.223,100.31,100.304,100.526,100.628,100.73,100.73,100.779,100.753,100.827,100.877,100.975,100.952,100.9,100.869,100.767,100.737,100.751,100.712,100.791,100.938,100.978,100.829,100.908,101.006,101.03,101.039,101.043,100.91,100.815,100.919,100.859,100.816,100.926,101.024,100.933,100.85,100.748,100.703,100.704,100.641,100.578,100.584,100.713,100.705,100.862,100.79,100.882,101.131,101.352,101.459,101.532,101.829,102.083,102.182,102.24,102.174,101.962,101.817,101.699,101.817,101.848,101.922,101.663,101.444,101.401,101.45,101.643,101.655,101.709,101.989,101.911,101.815,101.854,101.831,101.786,101.722,101.755,101.632,101.662,101.74,101.725,101.783,101.554,101.656,101.569,101.546,101.621,101.609,101.546,101.577,101.595,101.464,101.402,
100,99.8598,99.9516,99.9407,99.9648,100.036,99.9191,99.8591,99.9149,99.877,99.944,100.015,100.002,100.013,100.063,100.14,100.166,100.26,100.412,100.511,100.472,100.646,100.611,100.632,100.562,100.547,100.658,100.665,100.871,100.931,100.855,100.911,100.971,100.87,100.89,100.92,100.947,101.054,101.061,101.156,101.186,101.013,101.047,101.077,101.151,101.189,101.237,101.249,101.2,101.241,101.285,101.257,101.228,101.096,101.104,101.087,101.033,101.038,101.184,101.145,101.088,101.119,101.109,101.114,100.842,100.914,100.782,100.833,100.757,100.736,100.752,100.82,100.792,100.749,100.52,100.416,100.414,100.332,100.281,100.355,100.238,100.231,100.255,100.199,100.203,100.271,100.295,100.309,100.36,100.224,100.003,100.022,100.094,100.121,100.177,100.142,100.226,100.287,100.22,100.147,100.263,
100,99.951,99.923,99.7527,99.8456,99.9315,99.8883,99.9748,99.9757,99.993,100.008,99.82,99.734,99.6269,99.6586,99.668,99.5854,99.6307,99.6878,99.6316,99.708,99.6707,99.5875,99.7161,99.7744,99.7562,99.819,99.67,99.5852,99.7501,99.6923,99.691,99.751,99.8397,99.8628,99.9834,100.075,99.9197,99.9984,100.19,100.141,100.178,100.344,100.393,100.307,100.237,100.228,100.354,100.273,100.292,100.209,100.407,100.521,100.618,100.621,100.677,100.793,100.974,101.054,101.21,101.268,101.331,101.301,101.353,101.504,101.587,101.59,101.661,101.773,101.882,101.923,102.09,102.27,102.33,102.498,102.455,102.527,102.654,102.626,102.539,102.492,102.564,102.702,102.691,102.702,102.6,102.586,102.708,102.669,102.82,102.818,102.956,103.161,103.207,103.115,103.135,102.953,102.786,102.772,102.766,102.728,
100,99.8446,99.7493,99.7602,99.7303,99.8959,99.859,99.8709,99.7629,99.9716,100.014,99.8291,99.904,100.081,100.14,100.251,100.404,100.436,100.373,100.439,100.442,100.497,100.551,100.6,100.622,100.544,100.655,100.706,100.564,100.698,100.802,100.759,100.687,100.688,100.61,100.734,100.916,101.122,101.074,101.013,100.939,100.813,100.856,100.824,100.496,100.633,100.63,100.467,100.406,100.551,100.524,100.483,100.48,100.601,100.454,100.457,100.381,100.433,100.457,100.398,100.381,100.388,100.415,100.381,100.293,100.382,100.352,100.369,100.548,100.666,100.764,100.777,100.663,100.66,100.786,100.741,100.844,100.955,100.876,101.073,100.963,101.078,101.236,101.419,101.584,101.541,101.475,101.419,101.634,101.607,101.7,101.753,101.879,102.085,102.201,102.108,102.289,102.19,102.297,102.227,102.236,
100,100.002,100.096,100.058,99.9684,99.9747,99.9737,100.127,100.171,100.166,100.259,100.434,100.484,100.514,100.716,100.611,100.505,100.458,100.718,100.579,100.527,100.536,100.591,100.45,100.362,100.346,100.577,100.665,100.765,100.626,100.579,100.578,100.589,100.837,100.921,101.041,101.096,101.205,101.287,101.327,101.493,101.475,101.452,101.575,101.299,101.185,101.089,100.862,101.06,100.963,100.912,101.014,100.91,100.838,100.949,101.07,100.968,100.82,100.729,100.779,100.863,100.722,100.798,100.829,100.858,101.005,101.142,101.159,101.084,101.051,101.009,101.03,101.076,101.181,101.129,101.209,101.162,101.164,101.151,101.142,101.143,100.935,100.78,100.892,100.979,100.929,101.119,101.084,100.972,100.979,100.995,101.16,101.25,101.178,101.097,101.231,101.2,101.19,101.118,101.12,101.207,
100,99.9666,100.179,100.121,100.29,100.134,100.212,100.153,100.13,100.071,100.262,100.197,100.248,100.3,100.276,100.366,100.642,100.524,100.546,100.533,100.615,100.678,100.794,100.89,100.923,100.92,100.852,100.846,100.96,101.037,101.138,101.313,101.398,101.502,101.499,101.504,101.665,101.726,101.812,101.857,101.813,101.865,101.816,101.79,101.802,102.1,102.34,102.219,102.329,102.345,102.297,102.442,102.537,102.539,102.573,102.614,102.649,102.685,102.762,102.751,102.702,102.769,103.018,103.058,103.197,103.363,103.535,103.719,103.84,103.878,103.868,103.851,103.911,103.982,104.022,104.153,104.135,103.904,103.999,103.97,103.978,103.888,103.893,103.826,103.727,103.705,103.763,103.773,103.873,103.99,104.199,104.134,103.982,103.93,103.74,103.629,103.65,103.594,103.474,103.617,103.615,
100,99.9194,99.9344,100.02,100.013,100.078,100.183,100.275,100.392,100.543,100.759,100.647,100.787,100.769,100.785,101.03,100.998,100.97,101.065,101.089,101.219,101.315,101.289,101.329,101.523,101.6,101.474,101.583,101.723,101.704,101.576,101.479,101.562,101.584,101.449,101.386,101.373,101.424,101.335,101.275,101.369,101.508,101.38,101.406,101.505,101.575,101.581,101.476,101.507,101.502,101.621,101.786,101.882,101.918,102.08,102.106,102.051,102.05,102.22,102.2,102.245,102.38,102.429,102.583,102.624,102.668,102.863,102.842,102.841,102.662,102.73,102.784,102.695,102.814,102.822,102.909,102.795,102.714,102.676,102.767,102.733,102.803,102.721,102.754,102.515,102.479,102.586,102.638,102.562,102.624,102.594,102.464,102.626,102.707,102.77,102.801,102.901,102.834,102.841,102.74,102.707,
100,99.9341,99.986,99.9571,100.069,100.05,100.188,100.17,100.298,100.496,100.531,100.645,100.865,100.941,100.792,100.959,101.028,101.216,101.228,101.096,100.925,100.955,100.952,100.933,100.989,101.032,101.201,101.135,101.252,101.344,101.343,101.363,101.481,101.529,101.367,101.342,101.327,101.384,101.434,101.572,101.361,101.257,101.266,101.348,101.235,101.1,101.203,101.099,101.203,101.204,101.343,101.39,101.283,101.182,101.173,101.171,101.127,101.147,101.296,101.406,101.513,101.646,101.717,101.597,101.686,101.724,101.728,101.634,101.712,101.55,101.737,101.853,102.026,102.134,102.306,102.166,102.248,102.186,102.343,102.31,102.444,102.624,102.546,102.458,102.422,102.384,102.454,102.498,102.451,102.39,102.337,102.293,102.152,102.104,102.165,102.148,102.122,102.172,102.167,101.998,101.944,
100,100.118,100.287,100.343,100.285,100.292,100.396,100.44,100.511,100.594,100.645,100.575,100.522,100.419,100.377,100.387,100.471,100.549,100.563,100.718,100.671,100.679,100.718,100.546,100.33,100.191,100.118,100.288,100.177,100.083,100.292,100.365,100.408,100.416,100.448,100.502,100.563,100.706,100.621,100.521,100.456,100.738,100.967,100.789,100.677,100.601,100.443,100.449,100.609,100.7,100.83,100.72,100.565,100.587,100.65,100.703,100.777,100.859,100.857,101.045,100.882,100.938,101.011,101.2,101.402,101.583,101.699,101.755,101.737,101.758,101.778,101.923,101.823,102.084,102.168,102.185,102.069,102.015,102.033,102.118,102.219,102.371,102.302,102.276,102.391,102.368,102.297,102.26,102.228,102.268,102.356,102.411,102.222,102.111,102.273,102.41,102.45,102.378,102.43,102.355,102.472,
100,99.9594,100.079,100.154,100.33,100.327,100.32,100.538,100.404,100.336,100.538,100.299,100.284,100.345,100.191,99.9986,99.8817,99.9134,99.9019,100.009,99.9526,100.198,100.244,100.224,100.325,100.314,100.321,100.243,100.182,100.068,100.131,100.285,100.088,100.055,100.032,100.046,99.8791,99.9037,100.11,100.32,100.186,100.263,100.185,100.119,99.9113,99.9273,99.9244,100.085,100.127,100.33,100.24,100.194,100.269,100.448,100.417,100.36,100.344,100.341,100.316,100.229,100.258,100.326,100.224,100.166,99.977,99.9018,99.8122,99.9347,100.078,100.039,100.014,100.129,100.17,100.219,100.288,100.152,99.9717,99.8765,99.85,99.8861,99.7179,99.7542,99.7793,99.8559,99.935,100.019,100.079,100.198,100.179,100.253,100.254,100.252,100.237,100.356,100.295,100.318,100.307,100.339,100.4,100.478,100.481,
100,100.106,100.098,100.265,100.371,100.432,100.54,100.436,100.531,100.497,100.606,100.603,100.558,100.65,100.71,100.691,100.776,100.713,100.643,100.85,100.856,100.708,100.735,100.881,101.047,101.091,101.208,101.061,101.213,101.193,101.188,101.264,101.109,101.06,101.204,101.167,101.295,101.331,101.182,101.22,101.129,101.109,101.179,101.257,101.195,101.222,101.349,101.308,101.145,101.071,101.135,101.008,101.159,101.048,101.154,101.16,101.117,101.161,101.253,101.348,101.257,101.111,100.893,100.74,100.692,100.581,100.61,100.468,100.338,100.442,100.434,100.423,100.363,100.287,100.371,100.272,100.064,100.11,99.9008,99.7922,99.8341,99.8777,99.9635,99.9815,99.9722,99.9679,99.9665,100.036,100.173,100.287,100.333,100.485,100.469,100.53,100.574,100.613,100.546,100.711,100.842,101.015,101.108,
100,100.08,100.105,100.324,100.439,100.389,100.421,100.563,100.683,100.717,100.798,100.74,100.76,100.692,100.523,100.532,100.736,100.763,100.809,100.777,100.784,100.768,100.677,100.787,100.998,101.127,101.051,101.104,101.121,101.032,100.948,101.02,101.214,101.139,101.105,100.968,100.878,100.844,100.84,100.749,100.874,100.867,100.794,100.769,100.707,100.656,100.641,100.81,100.781,100.843,100.847,100.901,100.736,100.633,100.557,100.6,100.809,100.671,100.573,100.496,100.508,100.639,100.632,100.723,100.695,100.783,100.847,100.993,101.022,101.077,101.036,101.002,101.067,100.933,100.97,101.202,101.309,101.543,101.541,101.611,101.624,101.726,101.791,101.722,101.82,101.965,101.941,102.033,102.129,102.221,102.15,102.161,102.231,102.255,102.051,102.09,102.054,101.88,101.76,101.724,101.837,
100,100.055,100.03,99.9639,99.8984,99.8906,99.9429,100.007,99.922,99.8261,99.5539,99.7426,99.8134,99.8252,99.9247,100.011,100.098,100.077,100.222,100.249,100.298,100.224,100.245,100.258,100.303,100.221,100.295,100.27,100.398,100.587,100.68,100.846,100.878,100.613,100.483,100.589,100.557,100.435,100.453,100.471,100.434,100.45,100.557,100.634,100.608,100.787,100.802,100.933,100.829,100.87,100.853,101.003,101.033,100.995,101.022,101.136,101.245,101.288,101.494,101.466,101.435,101.563,101.528,101.668,101.568,101.46,101.551,101.577,101.611,101.566,101.609,101.684,101.747,101.648,101.552,101.42,101.457,101.567,101.454,101.44,101.433,101.658,101.633,101.784,101.698,101.793,101.975,102.088,102.132,102.166,102.077,102.221,102.376,102.592,102.581,102.558,102.464,102.472,102.404,102.122,102.264,
100,99.8488,99.8642,99.8427,99.7548,99.8432,99.8315,99.7124,99.6987,99.8963,99.8237,99.734,99.769,99.7594,99.8358,99.7473,99.6778,99.792,99.9336,99.7848,99.7239,99.8089,99.8381,99.813,99.8333,99.8708,99.9613,99.8912,99.7828,99.7571,99.731,99.8423,99.7773,99.9399,100.049,100.109,100.1,100.123,100.149,100.293,100.206,100.163,100.308,100.215,100.407,100.591,100.647,100.563,100.544,100.492,100.524,100.508,100.475,100.591,100.541,100.558,100.478,100.574,100.655,100.764,100.782,100.916,101.159,101.043,101.073,101.181,101.042,101.177,101.284,101.187,101.16,101.113,101.161,101.212,101.155,101.051,101.3,101.421,101.566,101.645,101.518,101.473,101.759,101.91,101.895,101.892,101.818,101.893,101.963,102.071,102.13,101.962,101.957,102.015,102.062,102.068,101.82,101.804,101.62,101.709,101.762,
100,100,99.9365,99.8912,100.008,100.024,100.19,100.342,100.39,100.439,100.459,100.394,100.448,100.368,100.306,100.11,100.001,100.122,100.092,100.134,100.138,100.165,100.099,100.212,100.194,100.233,100.37,100.373,100.515,100.548,100.638,100.632,100.654,100.566,100.462,100.26,100.233,100.172,100.126,100.247,100.099,100.073,100.165,100.242,100.137,100.209,100.159,100.346,100.233,100.292,100.292,100.466,100.559,100.65,100.651,100.668,100.634,100.629,100.733,100.849,100.781,100.689,100.754,100.693,100.68,100.683,100.742,100.747,100.841,100.722,100.684,100.639,100.642,100.83,100.881,101.03,101.016,101.128,101.196,101.292,101.363,101.315,101.326,101.377,101.384,101.406,101.378,101.567,101.724,101.928,101.854,101.937,101.866,101.887,101.927,101.869,101.992,101.976,101.892,102.098,102.081,
100,100.021,100.049,99.9483,99.897,99.8391,99.9975,100.196,100.267,100.278,100.108,99.961,100.175,100.328,100.353,100.322,100.274,100.015,100.023,100.195,100.218,100.337,100.193,100.044,100.176,100.204,100.264,100.483,100.51,100.54,100.538,100.533,100.629,100.743,100.849,100.782,100.836,100.811,100.852,100.87,101.01,101.052,101.213,101.168,101.074,101.266,101.288,101.428,101.404,101.508,101.519,101.435,101.559,101.54,101.506,101.615,101.591,101.723,101.755,101.614,101.617,101.622,101.591,101.649,101.551,101.651,101.821,101.893,102.078,101.977,102.082,102.18,102.181,102.146,102.071,102.18,102.226,102.336,102.491,102.559,102.58,102.424,102.701,102.735,102.643,102.721,102.836,102.749,102.851,102.962,103.024,102.956,103.019,102.95,102.868,102.988,102.874,102.703,102.82,102.796,103.011,
100,100.075,99.9809,100.205,100.237,100.345,100.533,100.528,100.61,100.666,100.811,100.879,101.123,101.162,101.271,101.27,101.383,101.403,101.344,101.426,101.539,101.602,101.545,101.609,101.741,101.774,101.473,101.691,101.642,101.627,101.618,101.362,101.341,101.449,101.484,101.368,101.346,101.369,101.447,101.407,101.546,101.573,101.468,101.295,101.369,101.573,101.764,101.881,101.85,101.828,101.817,101.88,102.043,101.979,101.913,102.054,101.876,101.726,101.766,101.841,101.765,101.938,101.895,101.881,101.793,101.853,101.925,101.879,101.843,101.883,102.022,102.114,102.115,102.069,102.028,101.943,101.644,101.706,101.688,101.744,101.868,101.771,101.665,101.677,101.704,101.777,101.818,101.955,102.078,102.034,102.059,102.078,102.207,102.315,102.241,102.032,102.066,102.15,102.316,102.304,102.276,
