4.39167,4.40685,4.38011,4.33433,4.34322,4.40902,4.4689,4.54435,4.53386,4.53642,4.52618,4.58108,4.64824,4.63965,4.64219,4.70421,4.76615,4.83904,4.86693,4.88097,4.90216,4.87061,4.84723,4.80973,4.79905,4.87836,4.93179,4.9378,5.01776,4.98909,4.98518,4.98595,5.06829,5.01313,5.02929,5.16936,5.22887,5.28486,5.27796,5.20221,5.21839,5.11902,5.10246,5.13663,5.16994,5.16905,5.19996,5.17174,5.1919,5.2165,5.24911,5.24716,5.2349,5.2361,5.17356,5.14559,5.0953,5.04138,5.01655,5.05749,5.06667,5.1131,5.12111,5.11135,5.1588,5.19124,5.1386,5.21013,5.17971,5.11371,5.12205,5.1532,5.16914,5.15299,5.10349,5.09892,5.00638,5.01595,5.01191,5.01435,5.01098,4.9727,4.94066,4.96507,5.00433,5.03315,5.1007,5.04608,5.0484,5.02346,5.01602,5.00703,5.07766,5.15477,5.15353,5.18573,5.1922,5.17949,5.1949,5.2062,5.26476,
4.39167,4.49543,4.45966,4.46494,4.50691,4.52595,4.47053,4.51866,4.544,4.5039,4.51047,4.52219,4.59433,4.64188,4.7715,4.81541,4.84737,4.77271,4.783,4.7728,4.7355,4.68894,4.74364,4.715,4.79371,4.73952,4.71201,4.7228,4.81334,4.79781,4.777,4.79307,4.75075,4.75039,4.68767,4.67371,4.75735,4.73471,4.71586,4.74829,4.71831,4.68889,4.62862,4.5759,4.48976,4.46252,4.39439,4.40328,4.39345,4.3219,4.31101,4.31877,4.34011,4.37568,4.47113,4.503,4.54182,4.52671,4.57678,4.58982,4.58512,4.59528,4.59381,4.5411,4.52087,4.49801,4.55049,4.51231,4.5627,4.56824,4.61305,4.60827,4.67764,4.6487,4.71113,4.72995,4.66781,4.67367,4.65749,4.6549,4.66762,4.67792,4.68067,4.66128,4.64421,4.70612,4.71116,4.69748,4.75894,4.82364,4.8176,4.79426,4.80646,4.85441,4.85919,4.81251,4.91151,4.8995,4.99252,4.99681,4.99155,
4.39167,4.43438,4.43891,4.43881,4.4271,4.41905,4.39746,4.45404,4.41959,4.38455,4.37127,4.29819,4.25641,4.23091,4.16771,4.16094,4.20923,4.25302,4.2654,4.30756,4.33106,4.34102,4.3849,4.43954,4.4038,4.40276,4.41351,4.43642,4.43219,4.39744,4.45526,4.44472,4.41131,4.42332,4.43083,4.51198,4.48016,4.49545,4.49133,4.45389,4.3841,4.3607,4.41229,4.43955,4.50308,4.44959,4.50865,4.5116,4.43377,4.40932,4.39975,4.35797,4.39227,4.39607,4.40832,4.42834,4.37133,4.34025,4.34757,4.37644,4.41014,4.46169,4.49423,4.51154,4.52341,4.46164,4.43872,4.44376,4.47457,4.49176,4.55867,4.59505,4.61929,4.56221,4.55167,4.55769,4.60715,4.66864,4.62164,4.60719,4.63945,4.65028,4.69639,4.6991,4.71298,4.72926,4.69204,4.67359,4.7856,4.81707,4.83767,4.92159,5.01841,5.02539,4.99424,5.06138,5.05047,5.01804,5.02415,5.08658,5.06762,
4.39167,4.45565,4.48809,4.59884,4.6511,4.66659,4.65946,4.75461,4.75613,4.75654,4.80402,4.74498,4.70459,4.73899,4.74603,4.74063,4.75584,4.72696,4.72363,4.75629,4.74651,4.72616,4.69303,4.74563,4.74417,4.77614,4.80022,4.81226,4.86799,4.93203,4.91888,4.93159,4.95132,4.95213,4.96054,4.91644,4.91025,4.94743,5.01039,4.95415,4.98965,5.00399,4.99496,4.99459,4.99984,5.07879,5.03381,5.09871,5.08396,5.04693,5.08937,5.11765,5.0613,5.16383,5.21903,5.16922,5.13597,5.18639,5.25316,5.2509,5.28611,5.27559,5.23805,5.22078,5.22048,5.23173,5.2623,5.29074,5.29336,5.3297,5.34622,5.31865,5.38045,5.40405,5.36683,5.45832,5.49884,5.53705,5.54459,5.54958,5.53061,5.62704,5.63504,5.61108,5.62329,5.52985,5.54646,5.61656,5.59588,5.52701,5.54155,5.62375,5.72626,5.75692,5.77576,5.79931,5.83418,5.70429,5.68863,5.72563,5.7484,
4.39167,4.35653,4.29304,4.35236,4.3651,4.44986,4.36251,4.35717,4.37265,4.34911,4.40748,4.4353,4.48813,4.53033,4.5999,4.58969,4.64218,4.6469,4.70872,4.60111,4.55644,4.60137,4.61378,4.69898,4.65905,4.65605,4.65692,4.6674,4.68919,4.76381,4.75728,4.79657,4.91264,4.95205,4.94715,4.96845,5.00676,5.0513,5.0799,5.12287,5.07841,5.05399,5.07913,5.12167,5.10568,5.12341,5.14874,5.03798,5.02376,4.98124,4.9823,4.99659,5.03852,5.05422,5.06894,5.04962,5.10828,5.04098,5.06611,5.10348,5.11251,5.12704,5.21962,5.22583,5.16815,5.14741,5.1926,5.07671,5.14184,5.10943,5.17799,5.26781,5.24433,5.24865,5.27745,5.29828,5.25956,5.33679,5.3172,5.27795,5.32369,5.33618,5.34949,5.36174,5.41281,5.41515,5.41938,5.40298,5.40189,5.50099,5.49383,5.52167,5.55827,5.59946,5.57175,5.62752,5.72575,5.72794,5.70825,5.74106,5.68811,
4.39167,4.45174,4.52273,4.54014,4.52552,4.55439,4.53868,4.5319,4.61554,4.58966,4.59384,4.68356,4.72431,4.80538,4.74319,4.79463,4.86784,4.8486,4.93797,5.02381,5.0043,5.05264,5.05689,5.00187,4.93853,4.966,4.98497,4.99024,5.0033,5.06125,5.14511,5.23504,5.25023,5.2468,5.30657,5.26513,5.17012,5.14392,5.20331,5.17397,5.21158,5.20884,5.2021,5.21931,5.18736,5.13161,5.20925,5.17857,5.232,5.23909,5.16408,5.21489,5.19454,5.14674,5.23809,5.28474,5.26441,5.26613,5.28441,5.2774,5.23732,5.27449,5.34384,5.32186,5.34136,5.37808,5.35334,5.36919,5.35621,5.31311,5.34893,5.36594,5.37574,5.41784,5.42507,5.37286,5.37177,5.26789,5.34391,5.50374,5.54168,5.6437,5.7289,5.78084,5.91076,5.92321,6.00865,6.091,6.12167,6.15591,6.20555,6.23621,6.21115,6.20649,6.19937,6.3281,6.38844,6.38961,6.4182,6.44259,6.47214,
4.39167,4.43564,4.46242,4.53244,4.55457,4.53524,4.58291,4.62032,4.6744,4.70519,4.58808,4.57026,4.65001,4.70209,4.80661,4.83077,4.82434,4.8406,4.82518,4.82574,4.8491,4.92817,4.928,4.91384,4.96024,5.01572,5.02168,5.09497,5.08827,5.10156,5.13408,5.16282,5.21264,5.2318,5.21194,5.34687,5.35528,5.34261,5.36267,5.36833,5.46815,5.39749,5.3321,5.30858,5.41131,5.38657,5.364,5.3622,5.31846,5.31528,5.25141,5.28579,5.30148,5.35716,5.32038,5.34988,5.32046,5.27367,5.30871,5.28217,5.31385,5.2845,5.21563,5.2,5.20853,5.26822,5.31841,5.37445,5.35485,5.37556,5.35059,5.30292,5.34097,5.33983,5.38229,5.35038,5.37661,5.42769,5.39299,5.40706,5.39631,5.40916,5.35618,5.38526,5.44821,5.45132,5.44598,5.4472,5.46451,5.49444,5.48175,5.49788,5.62259,5.64358,5.68219,5.65368,5.55801,5.59801,5.56076,5.59224,5.63539,
4.39167,4.35246,4.29383,4.29097,4.31728,4.32643,4.37505,4.3534,4.34198,4.30478,4.23063,4.2628,4.23708,4.28471,4.27662,4.3002,4.30809,4.27184,4.23459,4.25607,4.3075,4.25802,4.20856,4.29756,4.31474,4.31371,4.36354,4.40041,4.41063,4.41534,4.3962,4.39853,4.43905,4.36172,4.32082,4.35278,4.38107,4.41884,4.39382,4.44241,4.49689,4.56179,4.53251,4.50182,4.54834,4.59165,4.63755,4.64818,4.71715,4.76179,4.77731,4.74537,4.74304,4.77378,4.78559,4.80579,4.73694,4.80623,4.79401,4.74822,4.8306,4.87194,4.88927,4.92672,4.94863,5.00326,4.93584,4.92491,4.94132,4.97977,4.9493,4.99613,4.95458,4.94399,5.01162,5.04975,5.11732,5.15743,5.14417,5.21325,5.19791,5.1936,5.22875,5.22027,5.32051,5.34548,5.4233,5.43073,5.41533,5.36118,5.3215,5.37748,5.36378,5.3152,5.30649,5.35795,5.42628,5.41903,5.44719,5.43414,5.42159,
4.39167,4.42983,4.42658,4.45218,4.49569,4.49134,4.45057,4.46114,4.43036,4.49074,4.55116,4.56742,4.54688,4.53293,4.51526,4.53014,4.54241,4.5555,4.55058,4.58035,4.61519,4.58214,4.61914,4.62394,4.59912,4.6974,4.68191,4.78894,4.80759,4.73832,4.74429,4.73207,4.76374,4.74324,4.73569,4.71886,4.69392,4.63123,4.67645,4.63834,4.69037,4.64887,4.69977,4.75434,4.79059,4.78567,4.78899,4.80321,4.90098,4.95796,4.94292,4.97394,4.96688,5.03159,5.06648,4.97126,5.03096,5.00847,5.05683,5.07863,5.02781,5.01972,4.99699,5.04372,5.05379,4.99541,4.96464,4.93488,4.95609,4.9919,5.02397,5.094,5.10627,5.1589,5.1471,5.16611,5.12071,5.18894,5.18972,5.12024,5.10113,5.07089,5.13851,5.18732,5.1676,5.18903,5.26698,5.23649,5.23667,5.23474,5.24948,5.31924,5.3328,5.35965,5.44815,5.45286,5.49818,5.5109,5.56632,5.61861,5.59656,
4.39167,4.42405,4.49454,4.55666,4.58413,4.55107,4.58058,4.5913,4.57801,4.55581,4.57635,4.50312,4.49012,4.44785,4.35527,4.35142,4.37724,4.45638,4.4326,4.41532,4.46329,4.40886,4.45413,4.46626,4.47915,4.47734,4.53814,4.55054,4.52248,4.54535,4.55266,4.56899,4.60426,4.61014,4.70928,4.67714,4.68779,4.67176,4.72491,4.7851,4.74504,4.80958,4.86369,4.87314,4.87943,4.86877,4.82689,4.84098,4.8692,4.84187,4.89714,4.93042,4.94436,4.89662,4.93969,4.97621,4.92692,5.00494,4.98955,4.93717,4.87483,4.83504,4.8376,4.83266,4.77234,4.81913,4.77531,4.75504,4.73017,4.76018,4.77081,4.81221,4.94613,4.98439,5.03091,5.03791,5.01899,5.04375,5.08153,5.12569,5.08149,5.15401,5.17202,5.23359,5.22253,5.23757,5.19762,5.19252,5.19803,5.19656,5.1751,5.16215,5.13024,5.15544,5.19116,5.22242,5.26888,5.3078,5.34686,5.31878,5.32172,
4.39167,4.48355,4.48482,4.54643,4.52459,4.51847,4.47888,4.52012,4.54839,4.64878,4.69765,4.6978,4.71332,4.73697,4.7252,4.77358,4.86742,4.90963,4.86228,4.90628,4.93614,4.89522,4.90461,4.95083,4.97176,4.92019,4.93852,4.93289,4.97893,4.93777,4.97771,4.97735,5.00163,5.00655,5.068,5.13216,5.16905,5.20497,5.21512,5.16426,5.08889,5.13661,5.19784,5.23395,5.23462,5.2478,5.31335,5.29695,5.25189,5.29112,5.34301,5.33157,5.37441,5.40603,5.43539,5.35922,5.36913,5.4272,5.42131,5.46891,5.46464,5.51962,5.57278,5.61565,5.6561,5.64981,5.69174,5.61866,5.65745,5.60577,5.5994,5.61953,5.64783,5.70411,5.71847,5.73193,5.79537,5.84379,5.826,5.91576,5.91708,5.88063,5.8586,5.87773,5.92324,6.02454,6.06594,6.00469,5.90702,5.85034,5.86796,5.93652,5.88041,5.83454,5.81136,5.73714,5.80396,5.82797,5.85036,5.85287,5.88036,
4.39167,4.38326,4.43031,4.47219,4.4605,4.43639,4.43169,4.41644,4.50588,4.45139,4.47352,4.54534,4.59732,4.63815,4.63919,4.66555,4.72779,4.77331,4.77316,4.82219,4.89648,4.96124,5.07393,5.10695,5.12577,5.20964,5.21364,5.27439,5.29058,5.25052,5.22501,5.25664,5.31657,5.29414,5.30469,5.26564,5.2377,5.29158,5.23237,5.2338,5.27265,5.31825,5.2677,5.37102,5.32959,5.40002,5.43344,5.44517,5.48742,5.53452,5.65971,5.6625,5.60516,5.68514,5.75946,5.85163,5.80933,5.84815,5.91382,5.86445,5.91005,5.89155,5.94831,5.90356,5.94281,5.9068,5.84223,5.85784,5.89373,5.88034,5.95814,6.01172,6.04639,6.04971,6.04985,6.06914,6.1423,6.0439,6.06527,6.07158,6.12217,6.12804,6.24787,6.22891,6.21779,6.26411,6.26814,6.27425,6.2109,6.23935,6.17915,6.1125,6.07851,6.07683,6.06971,6.10437,6.11142,6.17363,6.15049,6.15972,6.17802,
4.39167,4.42457,4.43551,4.40051,4.37995,4.38913,4.45894,4.44802,4.40515,4.37482,4.39529,4.37752,4.44377,4.46422,4.57092,4.56703,4.54173,4.58417,4.55401,4.59696,4.61549,4.65516,4.66939,4.70575,4.65879,4.60445,4.52389,4.52422,4.45913,4.44853,4.34983,4.37889,4.40375,4.41657,4.41193,4.34584,4.30847,4.38063,4.37174,4.41801,4.36054,4.40789,4.39956,4.37566,4.40212,4.37086,4.44018,4.51837,4.54436,4.59136,4.53061,4.54941,4.60093,4.59515,4.64001,4.70568,4.70875,4.65321,4.62042,4.57642,4.67552,4.65525,4.62403,4.66333,4.60332,4.67502,4.71122,4.72695,4.70365,4.70141,4.58648,4.60418,4.54385,4.54327,4.51317,4.54061,4.52469,4.48381,4.4644,4.51868,4.53465,4.54252,4.53367,4.6151,4.54386,4.56626,4.53976,4.56368,4.57364,4.57468,4.53152,4.52368,4.50803,4.5808,4.66802,4.61435,4.64835,4.71081,4.67012,4.66474,4.74229,
4.39167,4.40913,4.39237,4.35144,4.34464,4.33764,4.38418,4.38377,4.3874,4.32263,4.30634,4.39183,4.44552,4.51197,4.49243,4.44249,4.47719,4.46881,4.49428,4.44787,4.40601,4.4296,4.48085,4.51648,4.46732,4.53242,4.61595,4.65287,4.62568,4.57339,4.59408,4.56485,4.6502,4.58978,4.59403,4.64431,4.64393,4.6421,4.58288,4.54874,4.5099,4.48409,4.45687,4.49601,4.44037,4.48521,4.50096,4.49264,4.47802,4.48727,4.52962,4.55093,4.56577,4.54182,4.52161,4.53983,4.58898,4.69298,4.76241,4.73026,4.68908,4.66502,4.68913,4.68443,4.66624,4.62748,4.69366,4.7302,4.72589,4.69415,4.7146,4.69941,4.85741,4.90291,4.89724,4.86771,4.88877,4.94325,4.91497,4.9069,4.85264,4.82662,4.78041,4.87823,4.8741,4.94078,4.99473,4.92462,4.96615,5.00832,4.9986,4.99159,5.06399,5.06636,5.0566,4.98012,5.06175,5.11454,5.14811,5.10093,5.25209,
4.39167,4.50535,4.48779,4.43318,4.45902,4.44485,4.38551,4.42708,4.46095,4.4942,4.48296,4.55872,4.52345,4.49898,4.62758,4.63289,4.66275,4.64956,4.56547,4.6567,4.68687,4.80345,4.87012,4.86841,4.84639,4.81911,4.83608,4.78325,4.81507,4.85527,4.98029,4.94863,4.96896,4.97117,5.02375,4.94759,4.92302,4.87793,4.85655,4.87385,4.88599,4.88024,4.95925,4.95485,4.88867,4.86787,4.84653,4.81809,4.80106,4.84964,4.89515,4.85633,4.82597,4.82552,4.73037,4.71609,4.78998,4.77338,4.78357,4.79763,4.77489,4.80471,4.84629,4.85724,4.87054,4.8758,4.87305,4.88501,4.85026,4.95988,5.07219,5.06134,5.04964,5.10378,5.10672,5.17803,5.29786,5.2858,5.27067,5.25775,5.26992,5.2829,5.30155,5.37563,5.3581,5.39037,5.50007,5.48218,5.5374,5.60673,5.64256,5.72464,5.65662,5.74563,5.84732,5.87308,5.95018,5.96488,6.01631,6.02103,5.97683,
4.39167,4.39792,4.39057,4.44914,4.44321,4.47023,4.55147,4.53282,4.46158,4.44862,4.4035,4.44061,4.45332,4.4093,4.3768,4.35549,4.34696,4.26185,4.30829,4.32629,4.33165,4.35252,4.37166,4.35645,4.35777,4.3655,4.40538,4.40998,4.43489,4.41989,4.43653,4.47916,4.51544,4.47636,4.49513,4.54266,4.43974,4.39637,4.3906,4.39481,4.41343,4.46939,4.41113,4.43495,4.37733,4.41116,4.39383,4.3674,4.34972,4.35291,4.34329,4.40227,4.38844,4.39448,4.40598,4.33406,4.38751,4.3601,4.32684,4.28246,4.26666,4.25823,4.31975,4.41856,4.4187,4.40629,4.34281,4.43122,4.45887,4.49545,4.55668,4.56579,4.60971,4.58235,4.59718,4.64029,4.63308,4.6481,4.68527,4.73715,4.7807,4.84068,4.87807,4.84007,4.79703,4.84951,4.82377,4.7813,4.82178,4.77448,4.67381,4.62748,4.66203,4.69606,4.7518,4.72714,4.79538,4.77718,4.82672,4.81339,4.80408,
4.39167,4.35968,4.42315,4.40415,4.40645,4.43407,4.47877,4.49337,4.46311,4.52462,4.53688,4.5473,4.52795,4.55204,4.58053,4.48762,4.48657,4.47102,4.40838,4.39076,4.39576,4.39465,4.39035,4.42069,4.44473,4.49726,4.51329,4.50145,4.51058,4.50158,4.53748,4.57338,4.62976,4.65198,4.72299,4.69042,4.75251,4.78924,4.83459,4.87903,4.81568,4.69798,4.64435,4.69251,4.75701,4.74102,4.67719,4.64753,4.64554,4.62749,4.65918,4.64589,4.60501,4.64046,4.63295,4.65474,4.63663,4.61338,4.61574,4.56489,4.58594,4.60215,4.50808,4.52368,4.49907,4.51017,4.55437,4.50235,4.52715,4.48634,4.47979,4.5152,4.46336,4.48838,4.50543,4.50251,4.55242,4.59134,4.61496,4.64583,4.65007,4.65615,4.63502,4.61947,4.6831,4.72725,4.81363,4.9132,4.95396,4.92723,4.93903,5.01318,4.97801,4.95981,5.04075,4.97845,4.95836,4.97326,4.93719,4.92663,4.98509,
4.39167,4.46283,4.47495,4.56629,4.55335,4.62035,4.6323,4.61387,4.64503,4.65495,4.69008,4.78415,4.79826,4.81801,4.85196,4.77385,4.77909,4.74123,4.86795,4.88015,4.85798,4.8505,4.87138,4.84227,4.87199,4.82454,4.85581,4.87933,4.80123,4.88636,4.86767,4.8429,4.86049,4.88301,4.87538,4.93196,4.89212,4.93867,4.98029,5.02782,5.04259,5.02719,5.05543,4.98207,5.00451,5.01449,5.09391,5.11808,5.14002,5.09409,5.02113,4.93386,4.93882,4.92378,4.99191,5.08533,5.13879,5.19611,5.22702,5.23214,5.2893,5.31398,5.39584,5.43693,5.39657,5.38997,5.38231,5.40449,5.37735,5.36611,5.35833,5.37316,5.40208,5.35376,5.36673,5.34142,5.35883,5.37949,5.41604,5.40538,5.39636,5.39902,5.45048,5.3844,5.32216,5.29297,5.28297,5.33624,5.30021,5.30227,5.3091,5.35474,5.36289,5.40117,5.37705,5.36356,5.31709,5.34703,5.30302,5.28399,5.25992,
4.39167,4.45159,4.48936,4.52048,4.55709,4.58386,4.59246,4.59805,4.55297,4.52336,4.42672,4.41324,4.4386,4.45426,4.46902,4.46157,4.42426,4.45895,4.46764,4.50238,4.55477,4.59117,4.5508,4.53625,4.5144,4.52347,4.59129,4.6297,4.56636,4.64133,4.62952,4.63665,4.66921,4.6781,4.82764,4.80264,4.82406,4.86098,4.85469,4.83904,4.81947,4.96305,4.99736,5.03946,5.08568,5.09573,5.11073,5.09579,4.96598,4.90145,4.89943,4.98244,5.04345,5.00628,5.11518,5.14762,5.26733,5.22931,5.24958,5.27278,5.31545,5.26644,5.27632,5.29547,5.30707,5.31201,5.30488,5.37184,5.37784,5.37854,5.40825,5.41951,5.37298,5.42336,5.46557,5.46745,5.45897,5.42097,5.41343,5.42156,5.36208,5.28393,5.27144,5.2604,5.24191,5.23188,5.27826,5.26674,5.23866,5.24505,5.26401,5.32666,5.41041,5.40339,5.37037,5.34785,5.30631,5.25225,5.22051,5.30846,5.30612,
4.39167,4.36844,4.39156,4.37776,4.32605,4.38784,4.43367,4.45565,4.36564,4.43186,4.4224,4.42937,4.49157,4.43794,4.4375,4.48051,4.53208,4.53525,4.52867,4.57654,4.58094,4.62606,4.6751,4.65836,4.68445,4.67914,4.70207,4.74041,4.82601,4.71298,4.75295,4.7717,4.75948,4.8213,4.83741,4.85941,4.89677,4.9647,5.04562,5.08249,5.04806,5.03081,4.98852,5.05137,5.10474,5.11002,5.15412,5.21866,5.19661,5.18581,5.15605,5.14673,5.11652,5.12948,5.07379,5.05805,5.14366,5.17391,5.25014,5.28959,5.32158,5.37523,5.37648,5.3467,5.40944,5.4911,5.54237,5.45272,5.48284,5.54787,5.53535,5.50855,5.49226,5.49238,5.50162,5.50118,5.47581,5.52525,5.59305,5.53189,5.53135,5.52323,5.51177,5.50882,5.51906,5.52426,5.46914,5.46841,5.45226,5.45669,5.46757,5.47292,5.51858,5.50268,5.61723,5.62515,5.54804,5.55615,5.58338,5.60969,5.70358,
4.39167,4.41969,4.44047,4.51202,4.55999,4.56956,4.56185,4.59034,4.64204,4.69834,4.69303,4.6806,4.58397,4.59679,4.54515,4.54459,4.57002,4.57743,4.48964,4.4981,4.50128,4.55489,4.56914,4.54196,4.63921,4.75487,4.74074,4.70083,4.75586,4.77481,4.83986,4.89232,4.88343,4.92855,4.92071,4.82842,4.83503,4.90572,4.89133,4.9843,4.96267,5.07855,5.0922,5.06711,5.1564,5.19673,5.10612,5.04474,5.0511,5.08974,5.12432,5.12095,5.12191,5.07426,5.06899,5.1571,5.2097,5.30296,5.30118,5.24278,5.31404,5.34773,5.37441,5.41774,5.4052,5.38509,5.43261,5.38474,5.36729,5.38658,5.32676,5.38258,5.42754,5.45126,5.50828,5.56257,5.55931,5.57354,5.5281,5.60319,5.55083,5.59858,5.55699,5.58085,5.63356,5.62234,5.6113,5.56141,5.63471,5.64912,5.71242,5.71883,5.79744,5.89837,5.97602,5.98057,5.97167,6.00015,6.11009,6.08337,6.10329,
4.39167,4.45217,4.37057,4.34166,4.36755,4.33337,4.31759,4.42408,4.43679,4.35928,4.36286,4.45901,4.5124,4.53102,4.58673,4.59089,4.54846,4.54087,4.50968,4.57531,4.61774,4.64506,4.68868,4.70942,4.66215,4.60209,4.58249,4.56372,4.58283,4.60619,4.54399,4.53191,4.55101,4.51933,4.52606,4.48523,4.46643,4.39087,4.38443,4.38786,4.36989,4.37673,4.44742,4.38814,4.41219,4.46102,4.43242,4.50234,4.47926,4.43806,4.45271,4.42742,4.39319,4.47779,4.47873,4.44721,4.42521,4.45066,4.40311,4.37289,4.3478,4.30887,4.25771,4.26125,4.26022,4.25011,4.29425,4.37206,4.38989,4.37139,4.41895,4.47857,4.43772,4.44062,4.48518,4.53475,4.59176,4.62219,4.59926,4.6719,4.6512,4.67103,4.61258,4.63131,4.62086,4.67881,4.62747,4.60584,4.59205,4.59664,4.57555,4.60336,4.6359,4.62339,4.67056,4.67644,4.77029,4.76242,4.78164,4.73518,4.72839,
4.39167,4.44039,4.40223,4.49657,4.52291,4.53225,4.49016,4.47077,4.43332,4.4931,4.48456,4.50652,4.58383,4.54193,4.50197,4.52818,4.5419,4.53337,4.5181,4.57267,4.58077,4.62533,4.603,4.54827,4.55992,4.6569,4.75945,4.72926,4.72238,4.66289,4.65219,4.68533,4.71475,4.68331,4.69481,4.70359,4.67648,4.75611,4.74714,4.80655,4.81595,4.84237,4.81462,4.83193,4.85621,4.85913,4.96528,4.9618,5.0163,5.06446,5.07305,5.0448,4.97444,4.9516,4.87238,4.91157,4.95777,4.9803,5.00076,4.99543,4.98779,4.95439,4.98017,4.94875,4.9752,5.00155,4.97297,4.96693,5.05291,5.00832,5.03659,4.98736,5.02571,4.99532,5.04054,4.95991,4.92365,4.88815,4.93511,4.90466,4.92243,4.94427,5.03764,5.07707,5.049,5.08507,5.11389,5.06504,5.02137,5.06078,5.01646,5.04385,5.13256,5.10584,5.17667,5.11281,5.11064,5.11202,5.05502,4.99677,5.02035,
4.39167,4.4093,4.41759,4.40299,4.37945,4.39949,4.39216,4.38964,4.47318,4.41275,4.35594,4.41653,4.4373,4.41009,4.41386,4.43713,4.4619,4.49058,4.51014,4.45666,4.49398,4.45112,4.51378,4.50475,4.50276,4.5399,4.53348,4.56121,4.56845,4.53512,4.47546,4.45835,4.44307,4.45429,4.49854,4.49456,4.42766,4.37261,4.43954,4.53444,4.49955,4.46868,4.45423,4.4845,4.40164,4.43886,4.45856,4.51193,4.58589,4.61741,4.60435,4.64423,4.67605,4.68228,4.67054,4.69386,4.71987,4.68993,4.70311,4.68389,4.67975,4.68226,4.63054,4.67268,4.66943,4.67269,4.69305,4.73389,4.76481,4.73826,4.73082,4.74046,4.78979,4.74706,4.75612,4.83891,4.83744,4.79765,4.76321,4.72051,4.75717,4.686,4.66662,4.74638,4.78164,4.77634,4.77491,4.71343,4.70129,4.68838,4.70875,4.70781,4.79092,4.81186,4.8129,4.84115,4.91386,5.01183,5.04737,5.08196,5.04607,
4.39167,4.37327,4.31214,4.31576,4.29656,4.25411,4.21435,4.19611,4.19918,4.20099,4.24827,4.2602,4.23188,4.23067,4.19242,4.22753,4.24562,4.26466,4.27563,4.32599,4.37033,4.40296,4.39454,4.3536,4.28362,4.31517,4.29875,4.17117,4.20891,4.23665,4.24484,4.25918,4.20744,4.25382,4.19019,4.16908,4.13046,4.02368,4.04395,3.97024,3.992,4.0205,4.05395,4.12489,4.12794,4.13227,4.16154,4.14589,4.18132,4.16122,4.2053,4.22093,4.19031,4.22094,4.15749,4.20007,4.22257,4.19253,4.23475,4.31608,4.34421,4.41929,4.3932,4.40999,4.39959,4.46659,4.53231,4.47255,4.48048,4.53821,4.55308,4.55228,4.57754,4.55348,4.50849,4.55559,4.55431,4.53468,4.54955,4.5234,4.55868,4.59883,4.6286,4.64423,4.66876,4.62086,4.60911,4.6439,4.64624,4.70723,4.71215,4.70895,4.80518,4.75626,4.73187,4.65646,4.67296,4.68873,4.76425,4.80949,4.87669,
4.39167,4.39272,4.42462,4.41707,4.38243,4.43998,4.49861,4.48648,4.45719,4.41918,4.47677,4.46522,4.47283,4.49505,4.42183,4.44133,4.49499,4.53072,4.5592,4.54389,4.59005,4.63155,4.71878,4.76485,4.72372,4.67728,4.63642,4.6882,4.75322,4.79173,4.77309,4.81315,4.87034,4.8364,4.81358,4.84654,4.83239,4.90136,4.92182,4.91311,4.86805,4.93888,4.90108,4.90412,4.84771,4.83926,4.83748,4.81274,4.86121,4.81023,4.79992,4.78696,4.75995,4.77352,4.79296,4.79319,4.76797,4.76634,4.74332,4.7395,4.75317,4.77227,4.73543,4.82081,4.83308,4.80231,4.77603,4.74931,4.74368,4.88729,4.90252,4.84013,4.874,4.89238,4.84718,4.88772,4.8944,4.94767,5.02547,5.05501,5.11109,5.15115,5.1206,5.17632,5.19603,5.21555,5.36321,5.42568,5.39238,5.36975,5.33932,5.33568,5.31,5.23484,5.26722,5.32173,5.29741,5.32321,5.31049,5.26129,5.25957,
4.39167,4.36939,4.4334,4.41435,4.38263,4.35677,4.40298,4.41148,4.41932,4.42425,4.46285,4.51003,4.54243,4.47302,4.491,4.47902,4.43021,4.39334,4.40028,4.42243,4.47121,4.45018,4.44294,4.437,4.46011,4.43781,4.44765,4.49568,4.45452,4.48057,4.42915,4.40459,4.39867,4.39603,4.32754,4.33622,4.34307,4.37857,4.32334,4.30813,4.26213,4.32164,4.30887,4.29478,4.30374,4.27673,4.20745,4.26808,4.28968,4.26794,4.23183,4.27132,4.31402,4.24112,4.25456,4.22722,4.30549,4.34949,4.37312,4.42314,4.40924,4.42469,4.40405,4.43439,4.43356,4.42917,4.47763,4.43137,4.42012,4.39845,4.36789,4.35186,4.34313,4.33212,4.30493,4.29167,4.253,4.27974,4.18162,4.25312,4.26322,4.28371,4.34143,4.3844,4.35081,4.3553,4.30159,4.43632,4.42112,4.43831,4.51076,4.54739,4.51902,4.53367,4.51998,4.53356,4.51164,4.56252,4.55864,4.56682,4.59214,
