-0.0290038
0.769527
0.182143
-0.412719
0.537647
0.543755
0.711687
-0.279904
0.466979
0.254718
-0.0984544
0.864347
0.670095
0.959682
0.133139
0.511296
0.502678
0.349589
0.20952
0.451558
0.389819
0.0656639
0.791288
0.585042
0.41715
0.264323
0.520526
-0.120144
0.332309
0.60237
0.433415
0.100124
0.21316
0.410114
0.484989
0.459675
0.91754
0.623935
0.887913
0.370015
0.821841
1.05983
0.0767404
0.546387
-0.390413
0.182265
0.69089
0.671414
0.922777
0.304277
0.591239
0.00711122
0.153102
0.686944
0.430984
0.404381
0.244557
0.270716
