100,100.113,100.228,100.328,100.363,100.32,100.319,100.268,100.182,100.13,100.32,100.322,100.091,100.161,100.184,100.177,100.216,100.148,100.232,100.3,100.268,100.249,100.243,100.177,100.225,100.203,100.229,100.145,100.245,100.332,100.264,100.317,100.341,100.465,100.483,100.457,100.317,100.265,100.17,100.159,100.194,100.251,100.266,100.341,100.372,100.416,100.549,100.848,100.93,100.983,100.862,100.999,101.13,101.211,101.143,101.037,101.037,101.228,101.25,101.416,101.486,101.308,101.385,101.282,101.1,101.283,101.324,101.326,101.39,101.443,101.449,101.257,101.279,101.262,101.3,101.37,101.394,101.357,101.308,101.436,101.529,101.685,101.66,101.7,101.621,101.61,101.74,101.66,101.7,101.719,101.74,101.777,101.679,101.86,101.821,101.954,102.05,102.008,102.18,102.111,102.1,
100,99.9927,100.029,100.016,99.898,99.9065,99.8378,99.9106,99.996,100.108,100.195,100.2,100.212,100.459,100.524,100.579,100.63,100.671,100.708,100.781,100.66,100.738,100.748,100.508,100.528,100.52,100.421,100.44,100.43,100.37,100.514,100.596,100.473,100.513,100.571,100.373,100.467,100.46,100.481,100.615,100.522,100.542,100.506,100.573,100.529,100.511,100.592,100.598,100.792,100.849,100.965,101.226,101.292,101.417,101.484,101.506,101.394,101.504,101.494,101.425,101.39,101.578,101.542,101.501,101.498,101.559,101.757,101.75,101.662,101.838,101.902,101.909,102.091,102.143,102.038,102.083,102.152,102.148,102.264,102.29,102.39,102.464,102.68,102.736,102.7,102.775,102.709,102.78,102.76,102.683,102.681,102.724,102.449,102.653,102.601,102.527,102.598,102.608,102.497,102.586,102.523,
100,99.8484,99.8619,100.136,100.012,100.036,100.034,100.112,100.198,100.169,100.218,100.06,100.095,100.011,100.08,100.054,100.183,100.181,100.242,100.279,100.447,100.502,100.434,100.389,100.467,100.467,100.458,100.583,100.62,100.633,100.59,100.525,100.599,100.618,100.551,100.578,100.576,100.71,100.804,100.79,100.89,100.981,100.972,101.036,100.925,100.969,101.125,101.289,101.255,101.189,101.103,101.082,101.107,101.057,101.087,101.209,101.011,100.985,100.891,100.93,101.016,101.007,100.895,100.907,100.884,100.887,100.832,100.861,100.9,100.744,100.763,100.959,101.022,101.002,101.127,101.057,100.955,101.024,100.995,101.078,101.074,100.999,101.074,101.157,101.04,101.184,101.125,101.14,101.427,101.442,101.622,101.614,101.451,101.287,101.171,101.032,101.129,101.399,101.559,101.474,101.565,
100,99.993,99.8743,99.9456,99.9392,99.8332,99.8708,99.8996,100.055,100.119,100.232,100.236,100.335,100.53,100.583,100.645,100.533,100.479,100.365,100.367,100.349,100.411,100.564,100.621,100.61,100.494,100.619,100.413,100.462,100.426,100.433,100.531,100.581,100.732,100.769,100.658,100.719,100.695,100.683,100.584,100.426,100.556,100.716,100.663,100.684,100.794,100.875,100.871,100.945,101.035,101.064,101.019,101.081,101.226,101.121,101.226,101.219,101.265,101.412,101.537,101.556,101.67,101.78,101.806,101.838,101.815,101.736,101.694,101.599,101.528,101.559,101.467,101.448,101.371,101.659,101.634,101.688,101.713,101.778,101.789,101.896,101.838,101.922,102.169,102.296,102.285,102.304,102.183,102.294,102.118,102.164,102.278,102.349,102.518,102.463,102.34,102.437,102.523,102.59,102.575,102.607,
100,100.086,100.028,100.122,100.254,100.231,100.386,100.452,100.338,100.361,100.377,100.618,100.519,100.518,100.437,100.433,100.361,100.372,100.591,100.504,100.502,100.727,100.908,100.839,100.889,100.917,100.985,100.909,100.827,100.957,101.095,101.158,101.15,101.241,101.252,101.283,101.308,101.267,101.337,101.314,101.367,101.395,101.474,101.584,101.629,101.673,101.698,101.872,101.884,101.966,102.04,101.748,101.69,101.563,101.508,101.523,101.461,101.661,101.674,101.759,101.691,101.613,101.729,101.8,101.748,101.658,101.769,101.692,101.57,101.675,101.706,101.588,101.576,101.66,101.761,101.86,101.975,102.053,102.022,102.117,102.12,102.017,102.17,102.174,102.071,102.143,102.471,102.465,102.562,102.579,102.473,102.469,102.574,102.509,102.463,102.434,102.539,102.578,102.762,102.608,102.615,
100,99.8442,99.881,99.89,99.9311,99.9296,99.9672,99.9567,99.9498,100.046,99.9596,100.128,100.021,100.176,100.105,99.8904,99.9074,99.7687,99.862,99.8423,99.8239,99.9525,100.026,99.9644,100.024,99.9878,100.107,99.9548,100.016,100.1,100.254,100.262,100.173,100.215,100.417,100.44,100.255,100.243,100.291,100.149,100.269,100.168,100.112,100.089,100.068,100.014,99.8773,99.9795,100.039,100.062,100.086,100.159,100.181,100.187,100.229,100.214,100.188,100.148,100.021,100.151,100.279,100.284,100.49,100.541,100.421,100.394,100.526,100.553,100.699,100.651,100.747,100.727,100.648,100.666,100.557,100.595,100.578,100.653,100.744,100.836,100.901,100.762,100.677,100.804,100.871,100.834,100.822,100.716,100.673,100.757,100.782,100.766,100.801,100.793,100.79,100.808,100.821,100.732,100.778,100.791,100.893,
100,99.9084,99.9146,100.205,100.207,100.292,100.443,100.352,100.378,100.377,100.369,100.462,100.562,100.532,100.546,100.558,100.491,100.487,100.5,100.419,100.483,100.43,100.368,100.441,100.287,100.453,100.607,100.627,100.518,100.485,100.536,100.569,100.557,100.471,100.541,100.691,100.628,100.806,100.954,100.892,100.827,100.95,100.792,100.926,100.94,100.812,100.612,100.679,100.612,100.749,100.682,100.626,100.568,100.576,100.583,100.617,100.646,100.579,100.605,100.594,100.568,100.582,100.899,100.926,100.928,100.871,100.78,100.958,101.152,101.219,101.194,101.071,101.233,101.249,101.241,101.206,101.154,101.044,101.067,101.188,101.229,101.096,101.256,101.292,101.431,101.605,101.711,101.742,101.741,101.766,101.886,101.885,101.8,101.814,101.691,101.737,101.707,101.584,101.683,101.744,101.737,
100,99.893,99.8231,99.9477,99.9027,100.07,99.9652,99.7996,99.8691,99.9821,100.05,100.071,100.104,100.206,100.215,100.438,100.358,100.405,100.374,100.331,100.299,100.373,100.302,100.366,100.367,100.253,100.25,100.167,100.18,100.299,100.36,100.385,100.483,100.583,100.64,100.668,100.702,100.649,100.716,100.81,100.86,100.909,100.938,101.019,100.895,101.09,101.181,101.087,101.204,101.146,100.994,101.017,101.194,101.279,101.34,101.538,101.516,101.587,101.618,101.9,101.737,101.878,101.996,101.961,101.99,101.98,102.054,102.035,102.172,102.12,102.091,102.251,102.324,102.261,102.294,102.457,102.457,102.584,102.659,102.719,102.836,103.024,102.991,102.996,102.872,103.011,102.931,102.986,103.162,103.183,103.026,103.138,103.23,103.321,103.399,103.582,103.515,103.511,103.475,103.596,103.585,
100,99.9562,99.7189,99.8653,99.96,99.9457,99.8883,100.087,100.182,100.261,100.254,100.234,100.204,100.132,100.066,100.088,100.399,100.469,100.58,100.701,100.601,100.665,100.708,100.626,100.516,100.504,100.559,100.803,100.795,100.722,100.777,100.801,100.975,101.079,101.105,101.108,101.1,101.174,101.161,101.066,100.905,100.755,100.751,100.785,100.81,100.88,100.799,100.849,100.862,100.956,100.985,100.964,100.875,100.871,100.848,100.953,100.941,101.099,101,101.065,101.104,101.108,100.962,100.873,100.748,100.785,100.851,100.81,100.768,100.798,100.825,100.879,100.78,100.807,100.931,100.964,100.996,100.86,100.948,101.069,101.224,101.124,101.262,101.316,101.218,101.056,101.078,101.033,101.188,101.334,101.346,101.328,101.27,101.38,101.525,101.556,101.599,101.673,101.87,101.801,101.659,
100,100.035,100.044,99.9937,100.062,100.083,100.277,100.313,100.189,100.262,100.115,100.239,100.243,100.36,100.325,100.588,100.572,100.642,100.581,100.619,100.615,100.715,100.777,100.795,100.8,100.775,100.738,100.757,100.642,100.709,100.847,100.948,101.134,101.249,101.323,101.214,101.16,100.926,100.895,100.98,101.042,101.056,101.248,101.233,101.312,101.328,101.382,101.442,101.373,101.206,101.187,101.23,101.284,101.305,101.306,101.24,101.347,101.214,101.112,101.179,101.13,101.158,101.067,101.103,100.994,100.946,100.989,100.985,101.077,101.262,101.272,101.353,101.404,101.328,101.558,101.554,101.512,101.53,101.49,101.642,101.685,101.584,101.639,101.649,101.609,101.465,101.59,101.599,101.617,101.789,101.724,101.878,101.865,101.875,102.042,102.043,102.011,101.973,102.041,102.09,102.041,
100,100.178,100.012,100.079,100.309,100.327,100.345,100.46,100.214,100.477,100.469,100.488,100.549,100.555,100.565,100.574,100.623,100.685,100.715,100.629,100.621,100.514,100.598,100.568,100.492,100.292,100.402,100.494,100.525,100.51,100.611,100.723,100.719,100.755,100.866,100.586,100.562,100.643,100.762,100.82,101.053,101.152,101.13,101.148,101.201,101.148,101.261,101.189,101.01,101.149,101.03,100.898,100.917,100.772,100.781,100.936,100.731,100.725,100.744,100.857,100.723,100.797,100.842,100.669,100.76,100.749,100.74,100.774,100.801,100.786,100.959,100.844,101.056,100.883,100.964,100.94,100.87,100.912,100.931,101.09,101.222,101.291,101.251,101.218,101.186,101.248,101.235,101.07,101.145,101.181,101.262,101.25,101.35,101.338,101.474,101.487,101.362,101.451,101.417,101.469,101.565,
100,99.846,99.7331,99.8164,99.8023,99.7732,99.9211,99.928,100.078,100.008,99.967,99.8845,99.9235,99.8197,99.6895,99.615,99.7096,99.5422,99.6584,99.6657,99.5557,99.6482,99.6378,99.6175,99.5575,99.6411,99.6118,99.6338,99.8424,99.9353,100.022,99.9459,99.9235,100.095,100.051,100.008,99.9405,100.005,100.177,100.447,100.461,100.358,100.413,100.27,100.295,100.282,100.34,100.435,100.672,100.78,100.748,100.895,101.048,101.099,101.238,101.277,101.412,101.319,101.401,101.396,101.495,101.481,101.504,101.631,101.535,101.497,101.471,101.464,101.57,101.49,101.524,101.505,101.332,101.211,101.318,101.377,101.46,101.568,101.612,101.562,101.734,101.857,101.776,101.866,101.808,101.873,101.961,101.898,102.031,102.152,102.394,102.415,102.406,102.429,102.36,102.657,102.691,102.913,102.871,102.781,102.845,
100,100.271,100.227,100.192,100.216,100.435,100.494,100.612,100.808,100.8,100.884,100.954,100.893,100.786,100.804,100.801,100.794,100.971,100.909,100.809,100.717,100.658,100.651,100.677,100.614,100.491,100.474,100.513,100.556,100.605,100.514,100.465,100.545,100.536,100.504,100.547,100.645,100.665,100.909,100.864,100.962,101.091,101.15,101.257,101.22,101.246,101.362,101.314,101.293,101.23,101.276,101.301,101.284,101.208,101.233,101.241,101.353,101.318,101.279,101.267,101.328,101.217,101.158,101.087,101.196,101.26,101.448,101.362,101.373,101.571,101.551,101.565,101.509,101.629,101.71,101.851,101.838,101.765,101.955,101.945,102.067,102.215,102.183,102.107,102.148,102.209,102.229,102.276,102.302,102.127,102.208,102.096,102.088,102.148,102.023,101.993,102.038,101.993,101.985,101.971,101.899,
100,99.9761,99.8459,99.9112,100.026,99.8717,99.7456,99.7466,99.7796,99.7554,99.7309,99.7333,99.5773,99.7799,99.6751,99.5355,99.5904,99.6015,99.6461,99.5409,99.5423,99.5401,99.5075,99.6915,99.6547,99.6081,99.7598,99.9081,99.7352,99.748,99.8193,99.9116,100.031,100.092,99.9974,100.049,99.9836,100.007,100.071,100.187,100.138,100.149,100.073,99.9626,99.9663,99.9325,99.9822,100.087,100.162,100.239,100.227,100.148,100.115,100.11,100.027,100.114,99.9443,100.001,100.119,100.244,100.338,100.267,100.189,100.006,99.9445,99.9289,99.9456,99.9427,100.059,99.976,99.9614,99.7042,99.6896,99.6335,99.7069,99.7199,99.6423,99.5274,99.5396,99.5365,99.6079,99.6395,99.6096,99.4567,99.3502,99.4918,99.3803,99.2864,99.4651,99.6065,99.7116,99.8143,99.683,99.7037,99.7422,99.7782,99.7745,99.7901,99.8847,99.9174,99.9304,
100,99.9707,99.937,99.9624,99.973,99.9802,99.8853,99.8225,99.8436,99.8544,99.9051,99.8705,99.9387,99.8823,99.8068,99.8296,99.9248,100.128,100.124,100.109,99.9751,100.052,99.9679,99.8199,99.7533,99.8896,100.004,99.995,100.088,100.145,100.216,100.45,100.603,100.555,100.437,100.549,100.701,100.935,100.771,100.832,100.702,100.804,101.033,101.164,101.125,101.16,101.145,101.251,101.319,101.317,101.492,101.389,101.359,101.301,101.234,101.395,101.499,101.522,101.404,101.351,101.367,101.643,101.779,101.891,102.049,102.016,102.02,102.022,102.075,101.998,101.879,101.909,101.868,101.996,101.995,101.956,101.895,101.648,101.59,101.557,101.515,101.476,101.418,101.427,101.407,101.568,101.66,101.657,101.838,101.888,102.026,102.185,102.198,102.199,102.266,102.35,102.301,102.331,102.391,102.38,102.393,
100,100.149,100.204,100.154,100.219,100.176,100.225,100.145,100.074,99.9778,99.8581,99.945,99.7439,99.5798,99.4905,99.6438,99.6809,99.8443,99.72,99.642,99.6313,99.7009,99.5689,99.5233,99.754,99.7,99.7283,99.7215,99.7407,99.7385,99.869,99.9902,99.9605,100.226,100.334,100.274,100.117,100.181,100.312,100.377,100.44,100.66,100.48,100.578,100.553,100.478,100.426,100.543,100.601,100.497,100.345,100.58,100.549,100.529,100.638,100.779,100.879,101.097,101.069,101.069,101.077,101.108,101.212,101.288,101.437,101.466,101.512,101.556,101.573,101.688,101.639,101.615,101.644,101.46,101.463,101.561,101.677,101.867,102.068,102.109,102.32,102.202,102.186,102.148,102.348,102.101,102.235,102.305,102.403,102.598,102.641,102.756,102.708,102.796,102.744,102.898,103.047,103.046,103.108,103.026,103.09,
100,99.9583,100.107,100.127,99.9515,100.075,100.231,100.326,100.17,100.163,100.213,100.243,100.18,100.213,100.057,100.047,100.094,100.132,100.151,100.183,100.294,100.366,100.166,100.122,100.193,100.057,100.087,99.9235,99.9473,99.9058,99.8399,99.7801,99.8194,99.9184,99.9338,99.9799,99.8937,99.7743,99.7601,99.7512,99.6811,99.7378,99.7479,99.7324,99.798,99.8709,99.9114,99.8873,99.9274,99.8985,99.7412,99.9064,99.9608,100.004,100.165,100.254,100.192,100.234,100.369,100.283,100.383,100.361,100.346,100.4,100.596,100.607,100.598,100.661,100.776,100.917,100.651,100.554,100.484,100.559,100.594,100.661,100.735,100.943,100.935,101.033,100.914,100.929,100.938,101.115,101.146,101.021,101.185,101.258,101.418,101.383,101.397,101.327,101.239,101.3,101.259,101.341,101.368,101.311,101.433,101.394,101.371,
100,100.026,99.9028,99.9023,100.056,100.22,100.181,100.266,100.225,100.229,100.328,100.453,100.471,100.484,100.587,100.586,100.574,100.383,100.394,100.352,100.402,100.452,100.472,100.561,100.601,100.805,100.684,100.68,100.499,100.469,100.404,100.346,100.41,100.423,100.478,100.453,100.467,100.682,100.657,100.703,100.729,100.812,100.784,100.907,100.994,101.042,100.961,100.955,100.862,100.959,100.969,100.943,101.143,101.21,101.376,101.288,101.284,101.221,101.201,101.099,101.063,101.002,101.055,101.068,101.141,101.223,101.389,101.32,101.256,101.359,101.289,101.259,101.282,101.313,101.221,101.266,101.257,101.349,101.389,101.494,101.579,101.571,101.595,101.528,101.511,101.37,101.384,101.52,101.662,101.681,101.772,101.828,101.873,101.927,101.796,101.783,101.714,101.799,102.022,102.151,102.089,
100,100.084,100.033,99.918,99.8712,99.9663,100.031,100.116,100.144,100.173,100.17,100.092,100.094,100.235,100.145,99.9807,100.121,100.049,100.062,100.103,100.104,100.157,100.289,100.123,99.9363,100.057,99.9914,100.144,100.167,100.381,100.483,100.343,100.293,100.377,100.528,100.512,100.49,100.461,100.544,100.535,100.623,100.661,100.705,100.632,100.456,100.354,100.346,100.376,100.415,100.587,100.579,100.49,100.395,100.387,100.317,100.408,100.431,100.539,100.388,100.453,100.381,100.337,100.315,100.309,100.34,100.378,100.385,100.357,100.444,100.608,100.569,100.605,100.86,100.782,100.91,100.82,100.796,100.761,100.693,100.666,100.692,100.734,100.764,100.785,100.682,100.633,100.87,100.928,100.825,100.932,100.987,101.049,101.159,101.112,101.106,101.212,101.132,101.263,101.255,101.407,101.398,
100,100.061,99.9777,100.026,100.034,100.012,100.102,99.9284,99.8618,99.8469,99.8115,99.866,99.8066,99.7553,99.8131,99.6188,99.6808,99.7492,99.7572,99.8615,99.9172,100.005,99.988,99.9675,99.9701,100.052,100.098,100.317,100.256,100.363,100.207,100.29,100.409,100.531,100.635,100.653,100.698,100.614,100.773,100.774,100.769,100.613,100.672,100.773,100.528,100.487,100.505,100.693,100.825,100.699,100.561,100.435,100.516,100.68,100.676,100.827,100.939,100.732,100.758,100.908,101.016,100.927,100.886,100.775,100.877,100.82,100.863,101,101.101,101.005,101.073,101.053,101.158,101.258,101.392,101.58,101.551,101.503,101.518,101.501,101.562,101.621,101.589,101.694,101.627,101.553,101.596,101.57,101.74,101.641,101.653,101.739,101.764,101.989,101.985,102.071,102.023,102.026,101.913,102.027,101.862,
100,99.9191,99.9776,100.109,100.077,100.182,100.349,100.342,100.33,100.451,100.559,100.66,100.697,100.829,100.809,100.773,100.887,100.858,100.765,100.692,100.582,100.709,100.734,100.786,100.717,100.857,100.818,100.818,100.865,100.875,100.864,100.971,101.079,101.236,101.304,101.31,101.383,101.436,101.403,101.52,101.464,101.416,101.464,101.397,101.342,101.225,101.316,101.387,101.241,101.33,101.36,101.265,101.358,101.357,101.524,101.525,101.591,101.735,101.836,101.742,101.968,101.932,101.886,101.973,101.975,101.699,101.608,101.682,101.717,101.616,101.789,101.724,101.883,101.883,101.776,101.954,101.958,101.956,102.171,102.237,102.251,102.316,102.29,102.281,102.334,102.38,102.433,102.581,102.564,102.561,102.706,102.693,102.732,102.926,102.809,102.711,102.856,102.902,102.846,102.977,103.002,
100,100.104,100.156,100.109,100.111,100.116,100.117,100.056,100.094,100.095,100.168,100.021,99.8555,99.6782,99.847,99.8035,99.8253,99.9104,99.9899,100.052,100.123,100.23,100.315,100.319,100.281,100.453,100.583,100.65,100.514,100.619,100.802,100.653,100.682,100.599,100.651,100.638,100.838,100.752,100.733,100.686,100.716,100.602,100.595,100.664,100.663,100.898,100.888,100.835,100.79,100.914,100.96,100.986,100.949,100.832,100.655,100.732,100.826,100.952,101.069,101.256,101.308,101.286,101.23,101.337,101.44,101.483,101.411,101.36,101.256,101.176,101.334,101.332,101.502,101.358,101.485,101.63,101.714,101.793,101.849,101.767,101.853,101.923,101.905,101.786,101.836,101.743,101.863,101.904,101.891,102.037,102.058,102.176,102.305,102.358,102.354,102.418,102.677,102.802,102.939,102.788,102.908,
100,100.1,100.245,100.241,100.222,100.052,99.9853,100.013,100.072,99.993,100.075,100.019,99.9497,99.8281,99.9443,100.095,100.121,100.144,100.002,100.104,100.133,100.226,100.36,100.237,100.266,100.328,100.464,100.43,100.328,100.359,100.367,100.547,100.809,100.94,100.962,100.914,100.912,100.623,100.578,100.57,100.605,100.629,100.605,100.546,100.783,100.952,100.879,100.927,100.984,101.073,101.025,101.147,101.264,101.155,100.974,100.787,100.768,100.729,101.007,101.027,101.132,100.977,101.039,101.068,101.119,101.04,101.229,101.187,101.255,101.114,101.185,101.089,101.073,101.008,101.091,101.199,101.192,101.118,101.086,101.188,101.359,101.13,101.039,101.11,101.11,101.01,101.005,101.054,101.042,101.098,101.184,101.318,101.342,101.388,101.392,101.401,101.44,101.683,101.636,101.598,101.705,
100,99.8696,99.9371,99.8606,99.9508,99.8588,99.956,99.8518,99.8064,99.743,99.7677,99.9155,99.9927,99.9366,99.9398,99.8657,99.9908,100.131,100.078,100.104,100.03,100.126,100.16,100.117,100.041,99.9622,100.011,100.116,100.075,100.125,100.178,100.225,100.154,100.256,100.369,100.394,100.494,100.275,100.381,100.306,100.353,100.29,100.227,100.317,100.324,100.275,100.13,100.284,100.405,100.422,100.478,100.426,100.487,100.493,100.383,100.17,100.188,100.318,100.364,100.474,100.448,100.496,100.472,100.537,100.52,100.557,100.376,100.271,100.334,100.426,100.456,100.55,100.864,100.876,100.879,100.804,100.848,100.924,100.883,100.921,100.899,100.856,100.814,100.795,100.743,100.651,100.571,100.506,100.542,100.353,100.345,100.472,100.572,100.636,100.534,100.628,100.693,100.721,100.736,100.52,100.482,
100,99.9184,99.9492,100.059,99.9696,99.9307,100.129,100.187,100.284,100.415,100.272,100.22,100.249,100.236,100.178,100.045,99.904,99.8423,99.8412,99.8648,99.9128,99.9366,99.995,100.072,99.9963,99.9451,99.8909,99.7908,99.8284,99.9321,99.857,100.029,100.038,100.003,99.8488,99.8713,99.955,100.05,99.9821,99.9454,99.8514,99.8734,99.8754,99.8139,99.814,99.9237,99.8371,100.022,100.19,100.044,100.063,100.08,99.9828,99.9407,100.08,100.081,100.041,100.096,100.265,100.456,100.458,100.527,100.528,100.605,100.655,100.702,100.594,100.554,100.535,100.548,100.468,100.458,100.483,100.592,100.731,100.657,100.51,100.616,100.531,100.59,100.71,100.719,100.778,100.735,100.765,100.793,100.918,100.992,100.879,100.833,100.708,100.611,100.64,100.555,100.508,100.495,100.496,100.599,100.604,100.615,100.565,
100,100.028,99.9946,100.103,100.192,100.247,100.288,100.252,100.159,100.225,100.153,100.121,100.163,100.288,100.211,100.225,100.152,100.18,100.102,100.033,100.057,100.132,100.215,100.127,100.177,100.197,100.051,100.207,100.25,100.25,100.316,100.438,100.392,100.348,100.499,100.696,100.731,100.736,100.66,100.682,100.711,100.696,100.68,100.605,100.592,100.637,100.854,100.761,100.788,101.035,101.039,101.167,101.213,101.167,101.236,100.928,100.982,100.864,100.991,101.007,100.964,100.987,101.062,101.132,101.091,100.846,100.805,100.86,100.868,100.858,100.908,100.862,100.896,100.885,100.928,100.976,101.062,101.164,101.168,101.215,101.001,100.955,100.908,101.009,101.087,101.008,100.947,100.996,100.829,100.822,100.781,100.887,100.951,100.994,100.965,100.931,100.784,100.914,100.94,100.941,100.672,
100,100.033,99.9038,99.8644,99.9315,99.9498,99.9984,100.054,100.225,100.162,100.179,100.188,100.2,100.199,100.229,100.104,100.096,99.8874,99.8104,99.7332,99.6977,99.7863,99.8511,99.9404,99.8343,99.6795,99.6639,99.5716,99.7145,99.5491,99.5568,99.5751,99.6908,99.701,99.8537,99.8744,99.7603,99.912,99.8233,99.815,99.7422,99.6434,99.7475,99.8558,99.7162,99.7385,99.6536,99.662,99.6286,99.7578,99.7702,99.7259,99.87,99.9467,100.076,100.198,100.274,100.351,100.365,100.521,100.686,100.813,100.813,100.761,100.703,100.622,100.752,100.721,100.825,100.699,100.83,100.777,100.874,100.961,100.984,101.132,101.186,101.26,101.287,101.29,101.279,101.344,101.374,101.401,101.573,101.77,101.703,101.75,101.762,101.898,101.921,101.828,101.988,101.87,102.048,102.131,102.248,102.285,102.395,102.248,102.384,
100,100.011,99.9595,99.9442,99.7846,99.6908,99.8005,99.9852,99.9405,99.9368,99.9908,99.9431,99.9672,100.077,100.081,100.185,100.119,100.149,100.336,100.28,100.383,100.305,100.388,100.382,100.359,100.44,100.481,100.645,100.736,100.936,100.973,100.844,100.849,100.815,100.855,100.956,101.082,101.21,101.175,101.076,100.991,101.082,101.199,101.338,101.34,101.331,101.321,101.389,101.381,101.243,101.145,101.309,101.38,101.5,101.431,101.506,101.522,101.497,101.289,101.278,101.255,101.152,101.053,100.92,100.798,100.934,101.081,101.115,101.203,101.263,101.335,101.378,101.516,101.497,101.52,101.511,101.617,101.86,101.754,101.653,101.38,101.525,101.565,101.703,101.587,101.516,101.542,101.511,101.539,101.538,101.544,101.382,101.409,101.536,101.518,101.509,101.298,101.409,101.589,101.508,101.421,
100,99.9098,99.7997,99.826,99.571,99.5539,99.6911,99.7894,99.8154,99.8361,99.6226,99.6109,99.5726,99.6157,99.6795,99.8644,99.8372,99.8466,99.7327,99.6285,99.6766,99.5113,99.384,99.406,99.5497,99.5257,99.6056,99.3475,99.4117,99.5035,99.4895,99.6866,99.6175,99.5505,99.534,99.5291,99.6483,99.667,99.7126,99.7164,99.7846,99.8876,99.9411,99.8625,99.8992,99.9467,100.024,100.011,100.015,100.135,100.123,100.039,99.9502,99.8923,99.9182,100.005,100.177,100.027,99.9739,100.023,99.9131,99.9672,100.091,100.148,100.161,100.218,100.23,100.273,100.16,100.25,100.203,100.229,100.276,100.288,100.235,100.095,100.201,100.184,100.318,100.524,100.509,100.573,100.696,100.81,100.593,100.671,100.716,100.853,101.02,100.851,100.754,100.664,100.677,100.754,100.914,101.15,101.086,101.122,101.13,101.125,101.174,
100,100.061,100.189,100.057,100.107,100.064,100.157,100.151,100.164,100.118,100.212,100.254,100.268,100.245,100.066,100.099,100.126,99.9789,99.9355,100.034,100.081,100.065,100.071,100.369,100.486,100.443,100.507,100.415,100.424,100.257,100.145,100.094,100.104,100.086,100.112,100.194,100.161,100.217,100.452,100.703,100.681,100.784,100.661,100.744,100.737,100.612,100.57,100.625,100.65,100.712,100.632,100.784,100.782,100.81,101.027,100.774,100.764,100.837,100.978,101.062,101.194,101.414,101.356,101.436,101.51,101.536,101.428,101.489,101.464,101.554,101.474,101.555,101.403,101.502,101.421,101.39,101.404,101.508,101.633,101.844,101.835,101.944,101.908,101.772,101.734,101.839,101.985,101.958,102.097,102.081,101.905,101.93,102.018,101.991,102.018,101.978,102.146,102.145,102.124,102.204,102.205,
100,100.089,100.061,100.074,100.067,100.075,99.9689,99.9329,100.058,100.196,100.401,100.545,100.611,100.742,100.573,100.851,100.784,101.093,101.171,101.012,100.826,100.914,100.832,100.9,100.859,101.01,100.948,101.024,101.189,101.226,101.082,101.289,101.393,101.478,101.544,101.447,101.514,101.583,101.673,101.781,101.784,101.782,101.684,101.665,101.772,101.82,101.942,102.054,102.153,102.122,101.993,101.957,101.794,101.727,101.765,101.794,101.663,101.581,101.433,101.343,101.388,101.291,101.411,101.369,101.396,101.316,101.398,101.457,101.408,101.313,101.479,101.491,101.354,101.369,101.5,101.687,101.52,101.359,101.406,101.484,101.576,101.646,101.541,101.552,101.753,101.847,101.87,101.991,101.901,101.779,101.699,101.701,101.729,101.621,101.628,101.797,101.715,101.692,101.802,101.737,101.762,
100,99.9608,100.063,99.9069,99.9599,100.033,100.213,100.195,100.227,100.252,100.344,100.298,100.204,100.111,100.176,100.304,100.348,100.362,100.423,100.46,100.466,100.547,100.618,100.461,100.547,100.417,100.367,100.256,100.284,100.35,100.485,100.735,100.707,100.696,100.628,100.497,100.499,100.474,100.473,100.377,100.48,100.508,100.472,100.413,100.325,100.368,100.449,100.468,100.429,100.453,100.511,100.582,100.69,100.625,100.559,100.626,100.501,100.37,100.344,100.463,100.421,100.395,100.352,100.378,100.295,100.316,100.271,100.313,100.471,100.471,100.589,100.537,100.646,100.812,100.786,100.914,100.895,100.782,100.759,100.731,101.003,100.9,100.794,100.824,100.915,100.92,100.94,100.898,100.996,101.113,101.251,101.166,101.249,101.157,100.959,100.91,101.081,101.156,101.248,101.171,101.083,
100,100.016,99.9254,100.071,100.192,100.118,100.041,100.14,100.2,100.176,100.157,100.18,100.343,100.4,100.551,100.809,100.926,101.168,101.168,101.253,101.304,101.265,101.202,101.172,101.22,101.145,101.171,101.288,101.282,101.261,101.321,101.447,101.609,101.565,101.704,101.738,101.713,101.683,101.556,101.6,101.626,101.654,101.502,101.558,101.579,101.64,101.538,101.647,101.698,101.908,101.969,102.003,101.999,101.981,101.888,101.938,101.998,102.063,102.158,102.21,102.273,102.25,102.08,102.128,102.278,102.433,102.415,102.409,102.462,102.696,102.778,102.852,102.824,102.91,102.957,102.719,102.745,102.69,102.638,102.829,102.755,102.721,102.765,102.753,102.752,102.631,102.634,102.78,102.704,102.684,102.675,102.809,102.79,102.824,102.893,102.824,102.952,102.874,102.913,102.93,102.996,
